Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
2.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,0,10000,1,25,0.0955294,0.00599268,0.07060078,0.00401639,10330.9394,42025553.8,37,1,62,0,10000,0,10000,0,10000,1,0
2.5,0.04,0,10000,1,27,0.1638617,0.00503709,0.15283476,0.00604355,680.684211,278871.269,23,1,50,0,10000,0,10000,0,10000,1,0
2.5,0.04,1,47,1,24,0.14621307,0.00069972,0.10513513,0.0009331,2573.66667,1471135.69,19,0,10000,0,10000,0,10000,0,10000,0,0
2.5,0.04,0,10000,1,22,0.18640703,0.00896179,0.14076819,0.00146613,157.75,2682.4375,12,1,34,0,10000,0,10000,0,10000,1,0
2.5,0.04,0,10000,1,22,0.10009034,0.00784754,0.07724541,0.00580263,10139.0741,114450832,85,1,107,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,22,0.05800463,0.00273726,0.03748285,0.00100884,15663.125,170635813,44,1,66,0,10000,0,10000,0,10000,1,0
3,0.04,1,56,1,23,0.11129135,0.01107632,0.06378538,0.00234545,8247.80769,19386070.9,30,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,49,1,25,0.08417155,0.00023888,0.05981788,0.00018408,4350.82353,8634444.5,21,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
3,0.04,1,258,1,24,0.06783728,0.00489308,0.04841104,0.00337394,15079.5727,178019376,231,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,69,1,25,0.17180426,0.0084215,0.12299271,0.00423314,2339.94595,7161674.92,41,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,39,1,32,0.245351,0,0.21778,0,124,0,5,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,103,1,22,0.13371465,0.01221738,0.09576443,0.0060195,5654.52703,43152159.8,78,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,62,1,21,0.09896283,0.00488479,0.06758774,0.0025198,6521.44118,47963509.1,38,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,31,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,1,24,0.07025644,0.00129635,0.05008194,0.00097609,7192.35484,71554431.7,128,1,152,0,10000,0,10000,0,10000,1,0
3,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,23,0.20819844,0.00903429,0.18903819,0.00270604,289.8125,17316.6523,20,1,43,0,10000,0,10000,0,10000,1,0
3,0.04,1,124,1,25,0.0886979,0.00565611,0.06481726,0.0033445,8524.36957,101009528,96,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,24,0.08852687,0.00292207,0.05672178,0.0016667,4828.26829,12736089,45,1,69,0,10000,0,10000,0,10000,1,0
3,0.04,1,41,1,25,0.38159333,0.01353684,0.30570933,0.00366789,118.222222,8528.39506,13,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,22,0.05823028,0.00175754,0.03604561,0.00063417,13323.6275,157260609,106,1,128,0,10000,0,10000,0,10000,1,0
3,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,100,1,20,0.07760107,0.00198031,0.05252094,0.0010369,7938.64865,71546687.1,78,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,22,0.05814764,0.00189823,0.03881261,0.00090872,11715.5313,93858643.6,36,1,58,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,26,0.05199738,0.00245053,0.03532148,0.00138753,18050.0288,200911324,108,1,134,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,28,0.09851731,0.00228709,0.07419132,0.00076154,5627.7,17804099.4,14,1,42,0,10000,0,10000,0,10000,1,0
3,0.04,1,105,1,25,0.08461634,0.00384125,0.05860398,0.00188329,11769.1781,158749068,77,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
3,0.04,1,51,1,24,0.08178806,0.00065017,0.05355424,0.00050552,5622.3,8908649.31,24,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,1,26,0.05151456,0.00197822,0.03861792,0.00158687,16733.4615,122800579,43,1,69,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
3,0.04,1,66,1,20,0.05437622,0.00129517,0.03455594,0.00045462,10743.6923,95257955.8,43,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3,0.04,1,56,1,20,0.09704767,0.00258419,0.06774305,0.00113081,5235.6,14919212,34,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,23,0.05998179,0.00100837,0.03996239,0.00052023,11518.6316,55133709.2,61,1,84,0,10000,0,10000,0,10000,1,0
3,0.04,1,69,1,23,0.07038696,0.01124382,0.04221761,0.00477137,24640.2821,267739902,43,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3,0.04,1,130,1,22,0.09246254,0.00477393,0.06792659,0.00363104,10960.8627,200931074,106,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,21,0.08568725,0.00482188,0.05241681,0.00230312,9120.64286,46012289.2,32,1,53,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,22,0.19282715,0.01314506,0.11735526,0.00272201,1147.04167,884242.623,28,1,50,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,24,0.10070695,0.0049968,0.0748966,0.00330154,2894.91304,5650577.08,50,1,74,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,23,0.16025114,0.00764686,0.11696665,0.00473109,1022.63158,728446.654,23,1,46,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,1,25,0.09551755,0.00516427,0.07099804,0.00353268,7921.11765,73789017.1,55,1,80,0,10000,0,10000,0,10000,1,0
3,0.04,1,79,1,21,0.07273026,0.00527874,0.04185041,0.00119113,9309.57692,40301217.7,56,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,33,1,24,0.16804033,0.00025868,0.177667,0.00144151,360.666667,7781.55556,7,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,27,0.06807007,0.00254768,0.05005631,0.00202599,10994.1739,81253685.3,96,1,123,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,1,22,0.08368888,0.00687915,0.05284988,0.00165496,8519.56604,69993907.9,57,1,79,0,10000,0,10000,0,10000,1,0
3,0.04,1,54,1,21,0.0729844,0.00062109,0.04358652,0.00025527,4968.19231,11807183.5,30,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,1,20,0.13724699,0.00467073,0.10903147,0.00490705,1146.25,915185.688,32,1,52,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,1,24,0.07097034,0.00405155,0.04279494,0.00097534,9762.86735,68799429.6,102,1,126,0,10000,0,10000,0,10000,1,0
3,0.04,1,78,1,21,0.11000526,0.00734132,0.06562734,0.00304156,3347.64706,5384481.95,55,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,96,1,21,0.15354391,0.0163807,0.11164842,0.0089962,4348.4058,27546173,73,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,24,0.07932483,0.0007865,0.05380304,0.00057663,5073.26087,11330401.6,27,1,51,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,100,1,25,0.10741803,0.00785192,0.07455996,0.00373681,9512.14493,128824272,73,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,21,0.08992319,0.00459308,0.06322025,0.00241904,8699.34247,115957253,77,1,98,0,10000,0,10000,0,10000,1,0
3,0.04,1,135,1,21,0.06647804,0.00411113,0.04479299,0.00205787,16413.3551,214765365,111,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,94,1,23,0.06491784,0.00196671,0.04049802,0.00066188,11234.0308,68821338.7,69,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,52,1,20,0.05479093,0.00052792,0.03181624,0.00013249,10099.8462,23290056.4,30,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,21,0.0876022,0.00790745,0.05760718,0.00408206,13168.2424,221722590,70,1,91,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,21,0.05646427,0.00212626,0.03811763,0.00073132,13241.4211,101765113,42,1,63,0,10000,0,10000,0,10000,1,0
3,0.04,1,82,1,25,0.0916015,0.00780608,0.06633036,0.0040099,13218.2549,180334655,55,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,70,1,25,0.05869806,0.00093786,0.04294102,0.00065397,8167.07692,72994796.3,43,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,52,1,27,0.06477882,0.00223463,0.05358817,0.0020012,6240.77778,17559288.4,22,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,129,1,23,0.07602209,0.00388866,0.04964046,0.00186519,9165.94949,53796050.9,103,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
3,0.04,1,52,1,25,0.1575548,0.00355843,0.11031075,0.00171538,977.863636,768847.027,26,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,37,1,23,0.11923377,0.00179462,0.08073227,0.00078719,792.857143,263348.408,11,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,25,0.12748242,0.00243724,0.09932782,0.00049909,3613.6,3635161.04,9,1,34,0,10000,0,10000,0,10000,1,0
3,0.04,1,95,1,23,0.10782456,0.01569939,0.07317238,0.00228006,4933.81818,39820089.7,70,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,42,1,25,0.1905205,0.00216284,0.1423369,6.94E-05,1207,301791.8,14,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,112,1,23,0.05108267,0.00098642,0.03365067,0.00051744,12449.8434,120030192,87,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,37,1,24,0.23312183,0.00125025,0.18039617,0.00242786,458.5,3625.91667,10,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,25,0.09765129,0.00943151,0.06904017,0.00322436,8157.77612,90473190.2,71,1,96,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,22,0.10180652,0.00455836,0.07518105,0.00389765,3554.34884,11387399.2,47,1,69,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,77,1,24,0.14588203,0.00906084,0.10293759,0.00255721,2534.28261,6779067.9,50,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
3,0.04,0,10000,1,23,0.10305121,0.01340153,0.06103457,0.00488214,11613.012,130979501,87,1,110,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,25,0.05398849,0.00036787,0.03895569,0.00027893,9459.08824,32153072.9,38,1,63,0,10000,0,10000,0,10000,1,0
3,0.04,0,10000,1,26,0.09968061,0.00260445,0.07952201,0.00128278,6215.71429,28927699.8,18,1,44,0,10000,0,10000,0,10000,1,0
3,0.04,1,72,1,21,0.04924335,0.00075947,0.03299082,0.00045971,11754.5111,105945814,49,0,10000,0,10000,0,10000,0,10000,0,0
3,0.04,0,10000,1,23,0.07873096,0.00175457,0.04729815,0.0007677,8003,19944523.9,34,1,57,0,10000,0,10000,0,10000,1,0
3.5,0.04,0,10000,1,21,0.06014266,0.00149931,0.0355224,0.00060857,11355.4643,70755532.8,60,1,81,0,10000,0,10000,0,10000,1,0
3.5,0.04,0,10000,1,25,0.11473614,0.00273779,0.08204774,0.00175592,3301.06061,4969209.21,37,1,62,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,43,1,24,0.14472992,0.02742991,0.06793678,0.00087828,3589.41667,4495336.41,16,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,55,1,20,0.07630013,0.00110502,0.0456031,0.00052543,2842.35714,3338230.66,32,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,23,0.09071012,0.00103918,0.07050078,0.00014422,2754.4,5792137.84,9,1,32,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,146,1,24,0.06303625,0.00301021,0.04207234,0.00125181,13085.3879,145662530,120,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
3.5,0.04,0,10000,1,25,0.08791278,0.00570953,0.0600314,0.00393219,8671.12632,88703690.8,99,1,124,0,10000,0,10000,0,10000,1,0
3.5,0.04,0,10000,1,23,0.09822381,0.0027091,0.06199543,0.00139853,5331.26531,16309192.7,53,1,76,0,10000,0,10000,0,10000,1,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,37,0,10000,0,10000,0,10000,0,1
3.5,0.04,1,109,1,21,0.07319782,0.0039401,0.05318254,0.00312343,10656.6829,93996716.3,86,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,24,0.07825892,0.00415011,0.04773093,0.00159795,8623.63025,62316042.1,123,1,147,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,63,1,23,0.08609718,0.00341467,0.06189721,0.0019754,5533.54286,29926433.7,39,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,179,1,21,0.08819342,0.00159213,0.05686254,0.00075969,5163.57616,19740388.4,155,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,56,1,21,0.07801628,0.00270535,0.04135206,0.00074577,8790.71429,50460670.6,32,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,174,1,23,0.072817,0.0038327,0.04492677,0.00181085,11594.7153,119676986,148,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,66,1,21,0.18156926,0.02100354,0.13663165,0.01447654,1415.21053,1304274.96,42,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,93,1,21,0.09009354,0.0034997,0.05553022,0.0013994,5729.21212,26258189.7,70,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3.5,0.04,0,10000,1,21,0.07303907,0.00355066,0.04567378,0.00159722,8600.52841,74741918.1,180,1,201,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,23,0.07532199,0.00672378,0.0439125,0.00096659,10087.9245,79734492.9,57,1,80,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,24,0.06392803,0.0012724,0.04252754,0.0006293,4959.08333,7269104.3,40,1,64,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,61,1,25,0.12401905,0.00665443,0.09805299,0.00501786,2392.13793,2260490.67,33,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,21,0.0976739,0.00556083,0.06753316,0.00324495,8654.3913,132635404,119,1,140,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,116,1,24,0.08120532,0.00371553,0.05340142,0.00147845,7476.7907,71397305.8,90,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,22,0.06255022,0.00113623,0.03600804,0.00034158,7225.95238,16908758,25,1,47,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,106,1,21,0.11912891,0.00939778,0.08617805,0.00683869,6534.69231,83577915.5,82,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,68,1,24,0.05401073,0.00336522,0.02992662,0.00087918,20604.0811,247146865,41,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3.5,0.04,1,93,1,22,0.09969504,0.00414987,0.06964432,0.00263912,5275.66154,27883533.6,69,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,119,1,21,0.14488656,0.00551138,0.10509568,0.00376587,2150.78261,4132017.28,96,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,52,1,25,0.24964032,0.00847123,0.19152827,0.00559983,411.409091,257363.969,26,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,24,0.09319547,0.00730143,0.06360943,0.00417797,14456.6667,199746143,55,1,79,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,102,1,23,0.05913601,0.00234298,0.03576339,0.00098018,15417.2361,117758540,76,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,22,0.05794105,0.00339128,0.03506038,0.00133054,17769.2188,183184246,36,1,58,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,61,1,25,0.2111249,0.01034552,0.15792057,0.00660976,1835.43333,4673009.31,34,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
3.5,0.04,1,51,1,23,0.14773384,0.0353803,0.08899473,0.01135055,3964.54545,17770633.4,26,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,144,1,22,0.08725762,0.0085281,0.05566691,0.00358186,14914.8522,228268880,119,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,26,0.09788955,0.00522951,0.06818814,0.00381723,7622.74834,62501582,155,1,181,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,37,1,23,0.16298193,0.00165078,0.1235618,0.00080144,752.875,82998.6094,12,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3.5,0.04,1,189,1,21,0.05314928,0.0022985,0.0324356,0.00065365,13786.5617,141200136,166,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3.5,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,25,0.0934646,0.00035183,0.06932682,7.43E-05,2675.16667,4851207.47,10,1,35,0,10000,0,10000,0,10000,1,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3.5,0.04,1,37,1,24,0.184335,0.00240735,0.13862644,0.00152875,1117.42857,137374.816,11,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,82,1,24,0.06073747,0.00106102,0.03709951,0.00050228,8853.35294,58609039.1,55,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,24,0.09092102,0.00724878,0.06235818,0.00341446,8813.98864,82590393.3,92,1,116,0,10000,0,10000,0,10000,1,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
3.5,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,45,1,20,0.09349289,0.00604496,0.04295502,0.00106097,8029.61111,19196399.5,22,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,160,1,24,0.06746144,0.00152536,0.04337117,0.00065868,8540.20155,108668267,133,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,221,1,21,0.09391605,0.00445385,0.05909531,0.00178564,6437.58763,36050826.2,198,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
3.5,0.04,0,10000,1,24,0.06385582,0.00480259,0.03947994,0.00215957,12806.5399,100867724,167,1,191,0,10000,0,10000,0,10000,1,0
3.5,0.04,0,10000,1,24,0.07475745,0.00246314,0.04811602,0.0015172,7186.45714,40075119.3,109,1,133,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,53,1,24,0.08749546,0.00238744,0.05685241,0.00107815,2092.04545,2376461.95,26,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,1,21,0.07355339,0.00332698,0.05109292,0.00267521,10466.6508,69586660.4,67,1,88,0,10000,0,10000,0,10000,1,0
3.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,114,1,20,0.07667064,0.00459439,0.04490374,0.00160215,12713.1477,92944176.2,92,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,38,1,21,0.23792682,0.00688886,0.16699134,0.00444018,703.181818,67176.5124,15,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,1,167,1,22,0.06742971,0.0013558,0.04041758,0.00053737,8700.5036,45877330.8,143,0,10000,0,10000,0,10000,0,10000,0,0
3.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
3.5,0.04,1,136,1,25,0.09299988,0.00971913,0.06150995,0.0049133,10503.2692,115083527,108,0,10000,0,10000,0,10000,0,10000,0,0
