Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.97,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,114,1,24,0.11007876,0.00968054,0.06977974,0.00390607,3910.78571,19005626.4,88,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,125,1,21,0.09116445,0.0040551,0.05846367,0.00205243,4326.77551,19204860.6,102,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,92,1,20,0.1160702,0.00961474,0.07832687,0.00460867,6964.98462,65242533.6,69,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,100,1,22,0.08435464,0.00294032,0.0565892,0.00175584,6927.04167,64908220,76,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
0.97,0.95,1,74,1,22,0.14109482,0.00738961,0.10434832,0.00554885,1335.76087,932414.486,50,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,94,1,22,0.09028491,0.00427079,0.05455078,0.00154985,3016.40909,7026913.88,70,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,58,1,20,0.06322356,0.00084611,0.03904976,0.00050413,4557.6875,12186544.3,36,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,54,1,23,0.08447276,0.00174965,0.05645172,0.00084023,3680.68,5351809.82,29,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,74,1,22,0.09706622,0.00985621,0.05394502,0.00268455,9886.73913,110600832,50,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,34,1,22,0.08850037,0.00084197,0.0547712,7.70E-05,1209.5,237402.25,10,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,243,1,19,0.07881562,0.00220842,0.04799068,0.00086785,5865.15207,46598497.1,221,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,56,1,24,0.15543207,0.0049401,0.09881418,0.00091212,918.461538,444646.633,30,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,42,1,19,0.17562749,0.00507131,0.11089929,0.00139844,839.625,171510.109,20,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,45,1,21,0.13998442,0.01485821,0.08003205,0.00707141,6489.11765,24666248.2,21,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,108,1,23,0.08293395,0.00172308,0.05227957,0.00064325,4644.62025,25852657.1,83,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,235,1,23,0.09843514,0.00452749,0.06176595,0.00190184,3310.53398,10821553.4,210,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,138,1,23,0.10053696,0.00294861,0.06625341,0.00160666,2603.56881,3871137.71,113,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,55,1,20,0.17242597,0.00687962,0.12016531,0.00494558,1522.03571,1310204.82,32,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,251,1,21,0.09030219,0.00255423,0.05632926,0.00111102,3449.81614,10073615.9,227,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,40,1,20,0.13681696,0.00517646,0.08344294,0.0018994,806.214286,57716.0255,18,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,33,1,25,0.397493,0,0.36477,0,152,0,5,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,119,1,23,0.06263898,0.00273625,0.03563175,0.00076914,9241.45556,86698071.3,94,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,131,1,19,0.1237965,0.00586545,0.08313207,0.00374235,3055.65094,9402293.4,110,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,203,1,22,0.07892138,0.00166406,0.04678956,0.00069694,3099.22286,2737310.02,179,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,165,1,18,0.09476015,0.00425809,0.06019152,0.00210185,3790.26241,16978282,145,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,33,1,24,0.26507233,0.00116421,0.22774633,0.00162545,957.666667,51872.8889,7,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,214,1,20,0.10351913,0.00466906,0.06693617,0.00241129,3714.80214,15639861.6,191,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,48,1,17,0.04954337,0.00033889,0.02828426,0.00012702,3993.75,6823317.77,28,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,32,1,22,0.12810503,0.00214099,0.0740411,0.00061346,1113,53376.5,8,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,72,1,19,0.10961221,0.00269572,0.07112572,0.00126665,1715.51064,1742377.48,51,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,179,1,23,0.08367876,0.00392833,0.05064227,0.00187576,3054.94631,3251717.81,153,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,51,1,20,0.12827871,0.02075209,0.06258662,0.00489345,4784.25,18050664.7,28,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,298,1,19,0.0906101,0.00453852,0.05647017,0.00210624,4454.21612,24713419.5,277,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,255,1,18,0.08677628,0.00262919,0.05456805,0.00132189,3591.37229,12282174.1,235,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,246,1,24,0.08579054,0.00315389,0.05445188,0.00150063,4979.39352,24096495.9,220,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,344,1,23,0.10755051,0.00794131,0.07046549,0.0035483,3259.01592,20979279.7,318,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,159,1,23,0.06637081,0.00102845,0.03912069,0.00038534,3795.69231,5138635.87,134,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,187,1,22,0.08708366,0.00323764,0.05410753,0.00158496,4465.32075,20964022.1,163,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,239,1,19,0.11636089,0.0103724,0.07598083,0.00467649,4214.6028,30957498.7,218,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,0,10000,1,20,0.11450673,0.00439767,0.06807855,0.00169832,2192.65625,1817044.29,36,1,56,0,10000,0,10000,0,10000,1,0
0.97,0.95,1,150,1,18,0.07713128,0.00401017,0.04267554,0.00114979,4487.18254,10821031.8,130,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,81,1,24,0.11240505,0.00352142,0.07461856,0.0019276,2347.5098,3810565.19,55,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,40,1,25,0.21138613,0.00087193,0.15431225,0.00099635,642.5,95748.25,12,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,59,1,20,0.20989448,0.0165272,0.1395327,0.01002979,1925.42424,2443000.49,37,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,129,1,21,0.0854712,0.00818233,0.05328672,0.0034761,5671.69608,29779379,106,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,65,1,19,0.14745645,0.00332556,0.10361627,0.00311897,1098.10256,453086.451,43,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,37,1,22,0.13443713,0.00032269,0.08450725,0.0001541,1897.125,579025.859,12,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,206,1,25,0.07696963,0.00153577,0.04900925,0.00080485,3658.07471,13068837.8,178,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,207,1,19,0.09640002,0.00413991,0.06296177,0.00207404,5472.2033,72091810.7,186,0,10000,0,10000,0,10000,0,10000,0,0
0.97,0.95,1,80,1,23,0.13297801,0.00348176,0.0835137,0.00138253,2542.76,1793590.82,54,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,47,1,19,0.16465107,0.01483632,0.09647142,0.00488265,944.380952,718621.569,25,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,74,1,20,0.11652911,0.00294377,0.07381324,0.00122867,956.893617,206978.606,51,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,43,1,20,0.16525981,0.00873257,0.10562445,0.00822614,1487.58824,1066190.24,21,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,38,1,22,0.32219441,0.02150536,0.18110329,0.01659545,494.888889,35775.8765,13,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,59,1,19,0.09529543,0.00233066,0.05462747,0.00101407,1815.5,1517328.37,38,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,25,0,10000,0,10000,0,0
0.98,0.95,1,85,1,18,0.12022243,0.00691249,0.07157527,0.00263864,2359.2623,3113736.92,65,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,41,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,81,1,26,0.164878,0.02219189,0.0999047,0.00379895,1404.93878,1548486.18,53,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,58,1,27,0.08482455,0.00391332,0.0611134,0.00305935,5206.29167,11900364.1,28,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,68,1,19,0.16067454,0.01094079,0.11016045,0.00591405,1305.83333,1575985.9,46,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,66,1,21,0.07686837,0.00091668,0.04037375,0.00041822,3438.48649,5525114.63,41,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,63,1,21,0.09619543,0.00164038,0.05106032,0.00047843,2445.69444,1059134.27,40,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,69,1,20,0.10509027,0.00580948,0.06204816,0.002954,2550.90698,4062908.13,47,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,37,1,20,0.13056734,0.00846037,0.07786062,0.00492498,934.727273,642666.744,15,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,71,1,20,0.08316459,0.0012585,0.04535966,0.00043854,2742.70455,4684690.75,48,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,88,1,21,0.12338223,0.01174426,0.08119429,0.00550962,5006.3,32427333.1,64,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,36,1,22,0.28835788,0.01530361,0.19706486,0.01304991,575.125,119832.859,12,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,81,1,23,0.11625377,0.00569954,0.08208044,0.00382262,2562.73077,3878410.93,56,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,134,1,24,0.10581186,0.00679992,0.06887018,0.00309174,5036.73077,51405537.8,108,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,105,1,19,0.07981934,0.00141767,0.04982184,0.00060011,2830.5375,2259159.77,84,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,31,1,22,0.140469,0.0004705,0.1289645,0.00022706,820.5,5256.25,6,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,63,1,23,0.10725326,0.00354407,0.07231895,0.00203053,4439.85294,20532154.4,38,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,62,1,18,0.09850878,0.00361468,0.05172203,0.0010561,3177.84211,3831493.03,42,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,75,1,19,0.14964275,0.02682896,0.10091485,0.0148793,2305.98,2973460.26,54,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,180,1,23,0.09350238,0.00208415,0.05822944,0.00085129,2715.65563,3050866.36,155,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,68,1,18,0.06422891,0.00070189,0.03475359,0.00019992,3732.13636,4218414.89,48,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,130,1,19,0.12291296,0.00641487,0.08774627,0.00519304,2316.19048,4712399.53,109,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,153,1,21,0.0933045,0.00341026,0.05970134,0.00161383,3802.05556,11407109,130,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,118,1,23,0.10640954,0.00471937,0.06987,0.00203705,1515.875,614209.518,92,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,43,1,19,0.16230573,0.00990647,0.10965571,0.00650125,963.833333,446456.806,22,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,135,1,26,0.08138385,0.00223556,0.05072869,0.00135779,4637.82524,12831633.2,107,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,46,1,23,0.07954946,0.00323084,0.05478403,0.00241494,5192.64706,15611284.5,21,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,83,1,24,0.1024354,0.00692494,0.06610044,0.00331929,7931.98077,108257721,56,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,139,1,19,0.0600615,0.00168485,0.03283552,0.00041705,8950.07018,87610729,118,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,32,1,21,0.0899744,0.00075588,0.05562362,0.00039534,1362,151434.8,9,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,135,1,23,0.17801839,0.02717313,0.11951564,0.01427644,2097.17925,2500817.68,110,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,0,10000,1,23,0.11887431,0.00960312,0.07684962,0.00422482,2755.70358,5882978.18,311,1,334,0,10000,0,10000,0,10000,1,0
0.98,0.95,1,35,1,18,0.06878162,0.00081324,0.03584412,0.00035283,3149.4,2336285.64,14,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,131,1,19,0.07397368,0.00232004,0.04430463,0.00087395,8019.68868,98420797.7,110,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,82,1,20,0.11799415,0.00563158,0.08372224,0.00413108,2224.52727,6077559.81,59,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,75,1,24,0.08655544,0.00512472,0.04975929,0.00108497,3866.75556,12954495.7,49,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,0,10000,1,22,0.06801679,0.00098103,0.03810904,0.00026644,5772.07813,25004849.4,68,1,90,0,10000,0,10000,0,10000,1,0
0.98,0.95,1,236,1,18,0.10132371,0.00360096,0.0633093,0.0017765,2470.56132,3671520.94,216,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,149,1,23,0.07191107,0.00282116,0.04472943,0.00092238,7960.2437,121593184,123,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,110,1,23,0.07996487,0.00289695,0.0476677,0.00104262,4734.41772,15032520.8,83,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,37,1,21,0.0797137,0.00269177,0.04395256,0.00043912,2539.5,2456227.85,14,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,34,1,23,0.1421534,0.00117697,0.0979248,0.00075538,1134.2,254949.36,9,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,81,1,23,0.09572899,0.00455122,0.06582029,0.00300027,3617.36538,10855718,56,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,181,1,24,0.09646265,0.00584441,0.06116899,0.00251421,5247.49669,28788319.2,155,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,82,1,19,0.07634561,0.00132576,0.04439251,0.00051123,3811.73214,7926643.59,60,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,140,1,22,0.13981295,0.01448333,0.08795854,0.00616984,2586.36937,4177733.4,115,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,202,1,22,0.12189912,0.0103095,0.07755569,0.00452348,3347.22989,13710041.5,178,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,66,1,22,0.09545576,0.01125577,0.0520947,0.0027504,10696.6053,117507789,42,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,55,1,22,0.0847544,0.00738744,0.0469663,0.00188154,14082,124019501,30,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,0,10000,1,23,0.1324309,0.00934761,0.09359244,0.00546128,2349.44628,4839618.83,125,1,148,0,10000,0,10000,0,10000,1,0
0.98,0.95,1,171,1,23,0.10074504,0.00379412,0.06609439,0.00194393,2310.07801,2846178.78,145,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,412,1,22,0.10675817,0.00445748,0.07018108,0.00229455,3079.02083,14624111.3,388,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,73,1,23,0.09123346,0.00132545,0.05123615,0.00057107,3109.59091,2235093.11,48,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,65,1,22,0.08353226,0.00239848,0.04813591,0.00040803,2977.86486,1760312.28,41,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,0,10000,1,20,0.11339294,0.0122476,0.07281174,0.00540761,3298.62774,9411647.42,141,1,161,0,10000,0,10000,0,10000,1,0
0.98,0.95,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,49,1,22,0.14298038,0.00462684,0.09501023,0.00218311,1483.33333,1705114.03,25,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,213,1,22,0.09974993,0.00332129,0.06552767,0.00173113,2621.61081,3319080.74,189,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,273,1,22,0.10132063,0.0044629,0.06508159,0.00245921,3582.32245,8961021.66,249,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,0,10000,1,19,0.08750408,0.00297683,0.05531391,0.00121999,1789.77419,1185167.85,35,1,54,0,10000,0,10000,0,10000,1,0
0.98,0.95,1,261,1,21,0.10730024,0.00549432,0.06886462,0.0025157,2781.64957,5148639.58,238,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
0.98,0.95,1,52,1,19,0.20308466,0.02546295,0.15825643,0.01976121,1030.81481,924119.41,31,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,81,1,24,0.10905302,0.00941877,0.07485686,0.00476424,9793.39216,152345970,55,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,100,1,19,0.15683002,0.01084947,0.10410241,0.00608603,2639.04,8717665.37,79,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,190,1,22,0.10332412,0.00601295,0.066853,0.00358351,3786.41975,14068122.7,166,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,36,1,24,0.14033742,0.0014273,0.13842234,0.00189948,833.2,188928.56,9,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,100,1,21,0.09891409,0.01301523,0.05916293,0.00535471,3724.45205,8426083.84,77,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,38,1,23,0.14554723,0.00343476,0.08112434,0.00021688,1336.88889,233598.543,13,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,36,1,23,0.1494223,0.00321279,0.10473623,0.00080973,1289,223736.571,11,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,61,1,22,0.1148217,0.00317766,0.07103444,0.0013151,2810,5904620.25,36,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,49,1,17,0.06943672,0.00334381,0.03021176,0.00039489,6835.76923,32946446.2,30,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,199,1,24,0.14436638,0.02249577,0.09518468,0.01014488,3601.24405,20135022.9,172,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,194,1,25,0.09499206,0.00536355,0.0627044,0.00229115,4816.10559,56489105.7,165,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,56,1,25,0.2197005,0.0126745,0.15065829,0.00476211,940.416667,399357.826,28,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,48,1,22,0.0940594,0.00664977,0.04754087,0.00148225,5193.95,10260403.3,24,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,110,1,21,0.12075184,0.00736285,0.08010495,0.00329898,2349.39759,6983067.01,87,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,191,1,21,0.10499523,0.01373693,0.06778046,0.00605537,4396.41463,24543008.1,168,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,0,10000,1,22,0.09285447,0.00255044,0.05637349,0.00125094,3891.68571,9627998.22,39,1,61,0,10000,0,10000,0,10000,1,0
0.98,0.95,1,53,1,22,0.1432768,0.00453624,0.10166663,0.00252904,1984.95833,1799728.54,28,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,79,1,24,0.10630197,0.00386727,0.06636234,0.00270129,3241.4898,3740256.37,53,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,241,1,23,0.10272553,0.00453052,0.06507021,0.00200059,5282.20283,73605067.9,216,0,10000,0,10000,0,10000,0,10000,0,0
0.98,0.95,1,49,1,23,0.12044962,0.00252191,0.06871144,0.00043867,1548.4,252532.64,24,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,71,1,27,0.16060642,0.00896043,0.09766488,0.00419706,1407.07895,932031.599,42,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,106,1,23,0.11023473,0.00199128,0.06537853,0.00076733,2522.89333,3157503.78,79,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,47,1,21,0.22705953,0.07030153,0.10998437,0.01123249,659,295659,24,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,43,1,20,0.14239704,0.00601805,0.08000421,0.00192021,718.3125,181305.09,20,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,41,1,19,0.10804979,0.00435883,0.05805274,0.00189853,1503.4,1011370.11,20,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,42,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,56,1,26,0.09496226,0.00177542,0.05868067,0.00061384,2982.20833,4775634.83,28,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,44,1,22,0.10710799,0.00531187,0.06901981,0.003171,1000.1875,338846.152,20,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,1,26,0,10000,0,10000,0,0
0.99,0.95,1,126,1,20,0.13662721,0.0063696,0.08754475,0.0032304,1508.61,1554795.34,104,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,70,1,25,0.15252592,0.00872602,0.0971292,0.00378043,1713.92308,856932.225,43,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,50,1,19,0.10674994,0.00570277,0.05686722,0.00184507,1817.79167,1818371.08,28,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,41,1,25,0.15751915,0.00438857,0.10457002,0.00175851,1946.6,433237.64,14,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.99,0.95,1,37,1,22,0.10339833,0.01277098,0.04585247,0.00070739,3198.44444,2762933.8,13,0,10000,0,10000,0,10000,0,10000,0,0
