Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
7.5,0.04,0,10000,1,25,0.237714,1.45E-07,0.1507425,0.0008873,336,24649,6,1,31,0,10000,0,10000,0,10000,1,0
7.5,0.04,1,751,1,25,0.08705712,0.00315144,0.05045866,0.00146172,4104.48472,10990546,724,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,122,1,25,0.0990563,0.00373727,0.05913628,0.00188066,3311.23333,3551085.27,94,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,43,1,24,0.07463358,0.0018594,0.04568458,0.00111846,4360.15385,3323215.98,17,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,95,1,21,0.09791843,0.00872314,0.05782618,0.00422096,3853.47761,9311839.03,71,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,91,1,23,0.1594805,0.00894954,0.10979825,0.00495653,1198.06557,605553.11,65,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,316,1,25,0.07941329,0.00183442,0.04495261,0.00064088,3626.67606,5074178.28,288,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,234,1,21,0.08656641,0.00184432,0.05210771,0.00095595,3266.19324,6012799.83,211,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,81,1,18,0.07715956,0.00167115,0.04129652,0.00047129,5150.75,13140320.4,60,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,53,1,23,0.05729882,0.00018699,0.03316699,6.63E-05,5583.17391,6532180.23,27,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,53,1,24,0.08053553,0.002611,0.04518291,0.00036817,3869.6087,3290785.72,27,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,200,1,18,0.08392158,0.00237324,0.04798807,0.00083108,3210.36932,3498451.72,180,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,168,1,18,0.07915443,0.00127319,0.04590047,0.00044321,3350.22222,3086330.28,148,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,45,1,19,0.07702447,0.00172504,0.04416792,0.00028822,1658.45,305907.448,24,0,10000,0,10000,0,10000,0,10000,0,0
7.5,0.04,1,64,1,22,0.09644578,0.00319008,0.04612844,0.00051205,3989.22857,3334461.32,39,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,74,1,18,0.066655534,0.002565608,0.03669543,0.000809636,5447.66,16568935.7,54,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,75,1,20,0.116682263,0.004617382,0.071364648,0.002241539,2581.708333,2842870.998,52,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,504,1,19,0.084489606,0.003137513,0.049368384,0.00159782,4563.311065,17843701.31,483,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,43,1,19,0.178435656,0.028647897,0.109751378,0.014205455,1593.833333,1668382.25,22,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,157,1,29,0.111701163,0.008570587,0.072025116,0.00439241,3581.836066,11330568.38,126,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,84,1,22,0.096115017,0.008202087,0.056948476,0.003277434,3135.444444,3585476.358,58,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,110,1,21,0.09203154,0.00874974,0.053875063,0.003148786,3646.585366,7385477.316,86,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,288,1,22,0.11891,0.013053652,0.074000776,0.006852468,4953.573077,43254873.64,264,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,107,1,24,0.113411824,0.013637787,0.068964197,0.005521811,3292.894737,8705531.936,80,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,258,1,25,0.103113085,0.005974242,0.062389202,0.002523766,3325.942731,5446850.054,231,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,56,1,22,0.094551722,0.004159137,0.050618211,0.001092245,3062.111111,979693.0617,31,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,51,1,22,0.063405148,0.000672005,0.035884509,0.000297101,4312.26087,4319121.41,27,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,0,10000,1,19,0.07584325,0.001663761,0.0413635,0.00058328,3293.714286,4339437.49,46,1,65,0,10000,0,10000,0,10000,1,0
8,0.04,1,94,1,24,0.132305606,0.012207739,0.083657997,0.004701262,2300.65625,2968846.194,68,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,252,1,21,0.091161302,0.003776179,0.051919463,0.001581748,4312.254464,9938782.761,228,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,66,1,24,0.144905142,0.006734075,0.087288175,0.002674403,2087.611111,1902610.515,40,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,79,1,19,0.07970952,0.0011355,0.04331086,0.00037636,3505.7963,3259487.35,58,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,554,1,23,0.11227275,0.01316377,0.07145085,0.00713623,3516.12952,9101636.83,529,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,48,1,25,0.37052171,0.01036131,0.262026,0.00517919,333.823529,41825.2042,21,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,40,1,20,0.14326842,0.00598255,0.07369622,0.0013723,1702.06667,468855.262,19,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,79,1,20,0.06789244,0.00093452,0.03723612,0.00034985,3664.66038,5904363.39,57,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,45,1,20,0.10602613,0.00425976,0.05997404,0.0010591,1889.36842,740396.233,23,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,96,1,19,0.06497194,0.00220795,0.03625429,0.00072251,11790.4143,160775990,74,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,567,1,23,0.09250424,0.00547166,0.05450418,0.00246368,5063.66171,31736939.6,542,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,65,1,23,0.06655438,0.00107745,0.03580795,0.00024197,4135.5,4202346.58,40,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,63,1,22,0.13376335,0.00709404,0.08638628,0.00431302,2892.2,9194944.39,39,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,442,1,19,0.13035068,0.0106738,0.08502288,0.00561532,2936.95923,8355117.13,421,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,109,1,22,0.10295986,0.00641173,0.06557292,0.00311965,2395.6,2343495.49,84,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,184,1,23,0.11367455,0.00703896,0.07101686,0.00370792,2764.94156,5609918.5,158,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,42,1,24,0.06583011,0.0002101,0.05167381,0.00048702,2051.75,743441.854,16,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,213,1,19,0.10486735,0.0089408,0.06250613,0.00365865,4006.98936,14159616.2,192,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,46,1,20,0.17875026,0.00482096,0.13779137,0.0036001,773.842105,268793.186,23,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,71,1,20,0.17184276,0.00464743,0.10784915,0.00193675,1106.8,343639.716,49,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,200,1,23,0.1076463,0.00596374,0.06540581,0.00270485,3458.30409,9339605.17,175,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,41,1,23,0.21910645,0.00667875,0.14994698,0.00448903,488.090909,50386.0826,15,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,216,1,26,0.08136802,0.00425143,0.04881394,0.0018458,5602.88043,50879777.5,188,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,257,1,19,0.07655042,0.00285148,0.04180402,0.00090454,4392.67532,9422621.13,235,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,240,1,24,0.08664862,0.00259957,0.05225388,0.00119364,3175.88095,4846396.41,214,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,44,1,23,0.16802914,0.00395019,0.10476831,0.00077344,882.066667,99723.1289,19,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,76,1,21,0.12313606,0.01420569,0.06839891,0.00515695,3304.18367,7995867.86,53,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,60,1,20,0.11958486,0.00975016,0.07488769,0.00454454,3074.58824,8376757.83,38,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,137,1,19,0.0798013,0.00410606,0.04161628,0.00097155,3911.63393,5586948.11,116,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,88,1,22,0.14655473,0.01598913,0.09748678,0.0084628,4430.32203,21491783.1,63,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,41,1,23,0.14665153,0.01636689,0.08130713,0.00487259,2004.08333,1560163.24,16,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,98,1,20,0.13385127,0.00474018,0.08551745,0.00230709,2131.23611,2963615.24,76,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,140,1,27,0.10569698,0.00399413,0.06292191,0.00216369,3767.12264,8235266.81,110,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,641,1,23,0.10661659,0.0049896,0.06531082,0.00229368,3612.94608,15882102.8,616,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,137,1,19,0.06929856,0.00124091,0.03696115,0.0002609,3709.2973,4273334.01,115,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,106,1,26,0.11598513,0.00802948,0.06616845,0.00332465,3825.68919,7236028.3,78,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,42,1,20,0.04860903,0.00025501,0.0225657,6.47E-05,4457.875,3224104.36,20,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,41,1,23,0.12868887,0.00614836,0.06089693,0.00089577,1794.66667,597692.056,16,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,297,1,21,0.08845047,0.00315228,0.05141364,0.00125115,3138.22222,3477616.81,274,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,179,1,23,0.06475491,0.00134077,0.03748807,0.00052634,6238.31333,48647939.3,154,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,75,1,22,0.11641524,0.00438264,0.07221211,0.00197337,2677.61702,2225164.19,51,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,160,1,23,0.08149,0.00233864,0.047761,0.00082843,3023.25191,4770760.65,135,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,61,1,20,0.12826443,0.00478485,0.07858805,0.00145948,1637.91429,1046975.45,39,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,59,1,19,0.05481326,0.00069134,0.02761142,0.00011303,4091.64706,3091816.82,38,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,81,1,24,0.11470193,0.00654208,0.07015917,0.00362662,3679.5098,13700352.1,55,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,550,1,22,0.08462146,0.00337325,0.04867724,0.0016359,4225.95785,7787088.94,526,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,76,1,20,0.08865031,0.00258783,0.04850557,0.0006628,2611.32653,1649330.67,53,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,71,1,25,0.11896265,0.00528777,0.07600508,0.00252619,2608.5,5521105.88,42,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,281,1,20,0.07206673,0.00197374,0.04005448,0.00083514,4384.99608,10387192.2,259,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,76,1,23,0.09692555,0.0061685,0.05712409,0.00308805,3558.02128,5389438.57,51,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,116,1,22,0.08865105,0.00398795,0.04940428,0.00157969,3679.04598,6368643.61,91,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,70,1,19,0.11599416,0.0035087,0.0651072,0.00154988,2493.67442,3134594.27,47,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,98,1,19,0.14310315,0.00977285,0.09189009,0.00432711,2120.0274,3595546.63,77,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,0,10000,1,18,0.11607689,0.00370092,0.06777343,0.00173673,2515.38,5124234.68,54,1,72,0,10000,0,10000,0,10000,1,0
8,0.04,1,86,1,19,0.11940818,0.00998444,0.06786784,0.00366868,3962.7541,13091745.3,65,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,215,1,23,0.10340294,0.00823462,0.06382205,0.00395579,3867.58602,11015676.9,190,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,74,1,24,0.09466029,0.00512277,0.05501326,0.00187762,3488.54545,8080975.7,48,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,41,1,19,0.15008097,0.00388864,0.08147179,0.00159231,1706.86667,478947.049,19,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,105,1,22,0.07273346,0.00216862,0.04247131,0.00079883,3594.55844,2707502.97,81,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,70,1,19,0.13770229,0.01714496,0.07888431,0.00617889,2849.86667,3616948.92,49,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,287,1,22,0.08809457,0.00295304,0.05136478,0.00138916,3253.02317,4246627.9,263,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,73,1,22,0.10111545,0.00250739,0.05968888,0.0011947,2565.46667,2926843.63,49,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,128,1,21,0.08730554,0.00431129,0.05089584,0.00160178,4077.69,13302848.9,104,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,129,1,20,0.0665598,0.00227709,0.03570902,0.00088976,4248.35922,5714030.46,107,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,57,1,22,0.16413039,0.00925537,0.10786317,0.00433126,1324.27586,410731.303,33,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,180,1,18,0.0850324,0.00139595,0.04608747,0.00040032,3621.5641,3967735.73,160,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,53,1,19,0.14673721,0.0155543,0.09103195,0.00935666,2446,3218385.33,31,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,62,1,19,0.10967335,0.00336961,0.06725238,0.00196963,3795.08333,8075799.63,40,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,239,1,18,0.09551096,0.00442997,0.05581656,0.00187785,3954.44186,11756612,219,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,55,1,24,0.13353653,0.00277466,0.08192767,0.00144225,2822.66667,2220652.22,28,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,51,1,18,0.09423099,0.00616696,0.0516522,0.00278836,2405.76923,1391910.41,30,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,235,1,19,0.09905556,0.00560778,0.05820998,0.0026457,3587.71635,6552553.61,212,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,0,10000,1,19,0.07390449,0.00326391,0.04341443,0.00117818,8917.98947,115921488,99,1,118,0,10000,0,10000,0,10000,1,0
8,0.04,1,80,1,18,0.09488754,0.00421015,0.05040894,0.0012348,3648.69643,4612126.64,60,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,65,1,23,0.09280515,0.00201585,0.0504474,0.00089517,4147.72222,5141414.76,40,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,166,1,21,0.11444708,0.00880962,0.06931804,0.00427977,3971.35252,12054220.8,143,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,125,1,19,0.07002038,0.00150816,0.03696425,0.00043914,4581.14141,6315340.14,103,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,129,1,25,0.08883049,0.00416004,0.05471342,0.00191916,4083.19388,10347300.4,102,0,10000,0,10000,0,10000,0,10000,0,0
8,0.04,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,171,1,19,0.119644735,0.010423723,0.073287863,0.004773447,3161.746575,6852881.545,150,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,67,1,18,0.076254019,0.001028923,0.046787763,0.000597295,2556.837209,1069890.276,47,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,271,1,22,0.089380726,0.003495751,0.052727158,0.00135338,3996.074074,9417245.591,247,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,81,1,28,0.101934423,0.003166029,0.060755623,0.001130853,2591.723404,2578326.711,51,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,63,1,19,0.091467332,0.00847993,0.051822551,0.003712319,11440.26316,92417950.83,42,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,110,1,20,0.087362474,0.009487245,0.046970313,0.003437449,4671.214286,9216283.621,88,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,338,1,24,0.08558654,0.002520396,0.048249791,0.00096847,4403.636364,17642468.54,312,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,47,1,23,0.101893076,0.008919716,0.04957721,0.00215675,4810.058824,18849160.41,21,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,280,1,19,0.110570673,0.008839255,0.068481331,0.00468407,3786.055118,11432302.71,258,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,259,1,20,0.0763388,0.00218964,0.041880683,0.000594422,3913.112069,8416761.953,236,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,223,1,23,0.094787239,0.004103232,0.055707987,0.001756529,3258.430052,4991191.292,197,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,46,1,24,0.092182594,0.000505291,0.055098263,0.000313545,2271.6875,1606771.715,20,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,234,1,22,0.108650227,0.010425963,0.064613376,0.003879821,2748.009756,3113663.932,209,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,328,1,23,0.072233947,0.001468592,0.039409083,0.000558285,4546.080268,12801811.64,303,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,405,1,19,0.077777357,0.002729333,0.042231692,0.000921062,4374.74934,8279368.879,383,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,93,1,19,0.088238251,0.001943082,0.046735294,0.000468154,3290.676471,3191333.366,72,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,148,1,19,0.063408274,0.000754003,0.033643901,0.00026193,5345.95122,19765603.87,127,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,142,1,25,0.07467712,0.00143698,0.04168195,0.00053098,3858.59459,5205597.65,115,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,173,1,26,0.08889675,0.00209387,0.05094217,0.00098399,4112.22143,10843244.1,144,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,201,1,22,0.10075773,0.00689762,0.05603064,0.00303757,4171.12139,10067566.9,177,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,252,1,20,0.10715182,0.00455765,0.06282643,0.00168502,2914.94667,4228451.17,229,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,54,1,19,0.07599209,0.00106049,0.04080032,0.0003594,3463.17241,3743838.97,33,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,40,1,19,0.06848225,0.00054427,0.03782403,0.00016726,6768.6,7107393.84,19,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,638,1,20,0.08264879,0.00276035,0.04747101,0.00131532,4052.5719,8292459.68,616,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,97,1,22,0.10983713,0.00638553,0.06917534,0.00303634,2718.84058,3216261.84,73,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,75,1,24,0.13807836,0.00667006,0.0897694,0.00359454,2168.90909,3028486.63,48,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,286,1,19,0.10472223,0.00458789,0.06224659,0.00211197,3193.09579,4423380.3,265,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,114,1,19,0.08166262,0.00363743,0.04576723,0.00166108,4035.18182,10137969.4,92,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,95,1,21,0.07704842,0.00099522,0.04511445,0.00041512,2767.23529,2645396.47,72,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,77,1,20,0.09659538,0.00267964,0.05362764,0.00085374,4169.84,10425004.9,54,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,429,1,22,0.09034694,0.00354101,0.0521971,0.00149068,3571.64339,4715051.45,405,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,221,1,19,0.06911002,0.00183931,0.03942023,0.00102734,4133.52551,7133689.95,200,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,278,1,24,0.09160331,0.00408743,0.05424136,0.00192696,3557.62097,6055901.14,252,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,50,1,19,0.09066824,0.0065672,0.03860196,0.00108687,3449.92,2037338.47,29,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,95,1,19,0.08921349,0.00459959,0.0430422,0.00065689,4088.02857,4431735.46,74,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,53,1,19,0.13303821,0.01463995,0.07334015,0.00356565,2067.57143,880784.316,32,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,125,1,20,0.11456121,0.00420671,0.0622136,0.00144307,3195.93939,3389772.22,103,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,183,1,23,0.10934935,0.00653739,0.06302225,0.00232574,3194.24675,6051051.24,158,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,256,1,24,0.07814487,0.00309016,0.04400465,0.00123914,5901.9646,56765774.6,230,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,126,1,24,0.05232759,0.00202559,0.03095912,0.0008715,17106.0316,241070683,99,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,71,1,23,0.07681764,0.00129004,0.0415298,0.00038712,3493.42857,4077046.86,46,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,288,1,20,0.08607936,0.00355953,0.04803028,0.001476,4702.78626,9788981.09,266,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,157,1,18,0.06907142,0.00160547,0.03590435,0.00053689,4146.63636,4599520.82,136,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,83,1,23,0.0590881,0.00087512,0.0296801,0.00014454,4131.16981,3148265.73,57,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,85,1,18,0.13477567,0.0098341,0.08096061,0.00424162,3015.22034,4821247.49,63,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,38,1,25,0.28873767,0.00181609,0.20741767,0.00126006,435,85892.3333,10,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,82,1,21,0.09283677,0.00687685,0.0539111,0.00258401,3156.23636,3623995.89,59,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,96,1,25,0.08242057,0.00194608,0.04077953,0.00048365,3849.32813,4218255.75,68,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,128,1,23,0.09178841,0.0045339,0.0496022,0.00118849,4734.53535,14635551.1,103,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,648,1,20,0.0825903,0.0019253,0.0470811,0.00089958,4034.3328,9290746.27,626,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,120,1,22,0.08789473,0.00309453,0.05271714,0.00159117,4304.38043,14054661.2,96,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,131,1,19,0.13747661,0.02441424,0.08125381,0.01085577,3444.93333,9257423.85,109,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,48,1,23,0.12187068,0.00689468,0.06305053,0.00079569,1794.21053,782420.693,23,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,148,1,19,0.09223272,0.00228828,0.05133058,0.00058008,3288.78862,3254500.23,127,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,352,1,20,0.07667991,0.00181155,0.04176206,0.0005996,4016.01231,7843470.29,329,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,118,1,24,0.13234107,0.00459447,0.0806773,0.00213932,2576.42045,6484078.29,92,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,379,1,19,0.08929099,0.00288663,0.05060661,0.00117139,3505.76836,4414476.78,358,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,467,1,20,0.09388247,0.00499919,0.05669428,0.00261247,4106.69091,12098091.1,444,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,83,1,23,0.07515597,0.00196304,0.0398159,0.00072561,5726.84906,14211420.4,57,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,169,1,22,0.1145378,0.00755332,0.0713755,0.00316423,2294.26241,2135562.85,145,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,180,1,23,0.09765236,0.0075397,0.0557748,0.0028035,5369.86093,21593971.2,155,0,10000,0,10000,0,10000,0,10000,0,0
8.5,0.04,1,568,1,20,0.09103603,0.00379629,0.05274202,0.00181333,3821.83579,7050407.34,546,0,10000,0,10000,0,10000,0,10000,0,0
