Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.9,0.99,72,1,143,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091228981
0.9,0.99,66,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.095884667
0.9,0.99,67,1,143,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091241388
0.9,0.99,57,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091680314
0.9,0.99,67,1,143,1,18,0.09311655,0.025603233,1790.533333,1125905.166,124,0,10000,0,10000,0,10000,0.089072257
0.9,0.99,72,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.086345059
0.9,0.99,59,1,123,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096420506
0.9,0.99,54,1,124,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09765186
0.9,0.99,65,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091140707
0.9,1,58,1,323,1,113,0.115320988,0.009061108,832.0585366,102927.8307,209,0,10000,0,10000,0,10000,0.101998538
0.9,1,65,1,135,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091137605
0.9,1,73,1,145,1,80,0.193615642,0.068366659,943.65,328016.1942,64,0,10000,0,10000,0,10000,0.088120455
0.9,1,64,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092619722
0.9,1,73,1,138,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09030314
0.9,1,64,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097396557
0.9,1,57,1,126,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097342381
0.9,1,68,1,144,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.084621087
0.9,1,65,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.089603558
0.9,1,63,1,131,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09145189
0.9,1,63,1,133,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096329158
0.9,1,64,1,122,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094547796
0.9,1,70,1,156,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.084814405
0.9,1,72,1,196,1,110,0.149918641,0.012757723,661.7530864,72910.67977,85,0,10000,0,10000,0,10000,0.087465696
0.9,1,73,1,135,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097197673
0.9,1,66,1,137,1,128,0.29930525,0.001779424,188.75,2184.1875,8,0,10000,0,10000,0,10000,0.093937314
0.9,1,62,1,135,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.086808995
0.9,1,72,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091864475
0.9,1,63,1,137,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092963862
0.9,1,64,1,191,1,96,0.170204457,0.02155421,617.5777778,57270.93284,94,0,10000,0,10000,0,10000,0.094244808
0.91,0.8,72,1,212,1,31,0.032683338,0.003035337,2177.382857,820014.1677,179,0,10000,0,10000,0,10000,0.118221963
0.91,0.8,89,0,10000,1,53,0.030307518,0.000309657,1760.369014,401071.3652,359,1,412,0,10000,0,10000,0.091753251
0.91,0.8,81,1,434,1,21,0.053250991,0.001592848,1448.156863,722556.1274,412,0,10000,0,10000,0,10000,0.097593429
0.91,0.8,73,1,205,1,24,0.127468144,0.023144081,1566.5,1571574.848,178,0,10000,0,10000,0,10000,0.07540162
0.91,0.8,72,1,197,1,47,0.07686875,0.006317534,1277.737931,737182.5934,149,0,10000,0,10000,0,10000,0.107024498
0.91,0.8,65,0,10000,1,31,0.079307129,0.006496778,1321.781759,822578.9068,311,1,342,0,10000,0,10000,0.091568256
0.91,0.8,68,0,10000,1,29,0.049393521,0.001005892,1420.341053,413560.5616,479,1,508,0,10000,0,10000,0.115796564
0.91,0.8,84,1,331,1,34,0.089076171,0.024634527,1409.62069,836059.4906,294,0,10000,0,10000,0,10000,0.127902697
0.91,0.8,75,1,166,1,34,0.061510198,0.007553578,1817.97619,945496.9439,130,0,10000,0,10000,0,10000,0.113489703
0.91,0.8,73,1,354,1,26,0.061721594,0.005418768,1507.512422,567064.6039,326,0,10000,0,10000,0,10000,0.114945559
0.91,0.8,72,1,344,1,45,0.057463648,0.002685859,1320.802721,428902.5597,298,0,10000,0,10000,0,10000,0.122664456
0.91,0.8,79,1,201,1,22,0.048934368,0.003890069,1844.086207,1138883.883,178,0,10000,0,10000,0,10000,0.095352222
0.91,0.8,71,0,10000,1,21,0.050003999,0.00164611,1518.436923,545646.9476,979,0,10000,0,10000,1,0.224732,0.109889771
0.91,0.8,80,1,636,1,73,0.057477685,0.002371464,1393.931777,549063.112,561,0,10000,0,10000,0,10000,0.106217778
0.91,0.8,70,1,860,1,34,0.070307563,0.008700745,1312.205847,480935.2037,825,0,10000,0,10000,0,10000,0.097148527
0.91,0.8,85,1,308,1,45,0.051587308,0.004206979,1513.525292,455860.6385,261,0,10000,0,10000,0,10000,0.109282493
0.91,0.8,79,1,660,1,46,0.058132754,0.005537428,1434.522167,395546.2626,613,0,10000,0,10000,0,10000,0.105612914
0.91,0.8,70,1,465,1,56,0.058633935,0.005072713,1322.158416,332573.7917,408,0,10000,0,10000,0,10000,0.106424571
0.91,0.8,76,1,190,1,76,0.076424255,0.011577585,1599.183486,775674.9572,113,0,10000,0,10000,0,10000,0.109761796
0.91,0.8,70,1,191,1,26,0.047170105,0.004226653,1901.7375,886688.8061,164,0,10000,0,10000,0,10000,0.0966008
0.91,0.81,71,1,712,1,62,0.09740548,0.011163137,1063.953488,371655.1451,649,0,10000,0,10000,0,10000,0.126445222
0.91,0.81,80,1,263,1,45,0.060610061,0.015574273,2202.699531,997718.1069,217,0,10000,0,10000,0,10000,0.106855578
0.91,0.81,91,1,181,1,93,0.080383204,0.005402931,1186.817073,305448.247,86,0,10000,0,10000,0,10000,0.111258442
0.91,0.81,77,1,252,1,28,0.091073032,0.010112849,1301.287671,803904.4789,223,0,10000,0,10000,0,10000,0.120781746
0.91,0.81,78,0,10000,1,47,0.050194569,0.001254507,1374.970495,394777.8516,953,0,10000,0,10000,1,0.118644,0.11013163
0.91,0.81,87,1,267,1,33,0.060884291,0.007250124,1599.973799,981114.4884,233,0,10000,0,10000,0,10000,0.098413493
0.91,0.81,81,1,613,1,40,0.049192386,0.001866421,1526.160211,454442.2719,572,0,10000,0,10000,0,10000,0.109752069
0.91,0.81,65,1,385,1,71,0.088777057,0.006186722,1108.265372,470353.5606,313,0,10000,0,10000,0,10000,0.107141319
0.91,0.81,73,1,356,1,30,0.046024036,0.003961294,1862.878125,759938.5758,324,0,10000,0,10000,0,10000,0.113698288
0.91,0.81,71,1,255,1,85,0.108758327,0.008915217,894.5575758,154346.8527,169,0,10000,0,10000,0,10000,0.115819944
0.91,0.81,93,0,10000,1,60,0.055725231,0.002731253,1423.045283,413417.8898,799,1,859,0,10000,0,10000,0.102375571
0.91,0.81,64,1,153,1,75,0.177993356,0.043040231,890.5342466,306344.057,77,0,10000,0,10000,0,10000,0.119904439
0.91,0.81,59,1,146,1,103,0.239135581,0.0305124,505.8648649,101424.6034,41,0,10000,0,10000,0,10000,0.116912414
0.91,0.81,70,0,10000,1,72,0.074617882,0.007151752,1311.277108,520270.8268,87,1,159,0,10000,0,10000,0.097883319
0.91,0.81,76,1,170,1,50,0.087498258,0.009495178,1458.747826,1046895.302,119,0,10000,0,10000,0,10000,0.107152598
0.91,0.81,71,1,272,1,33,0.053073503,0.004053449,1653.576923,618013.9364,238,0,10000,0,10000,0,10000,0.120169403
0.91,0.81,78,0,10000,1,43,0.082783404,0.00865526,1205.197007,439605.1208,405,1,448,0,10000,0,10000,0.111057449
0.91,0.81,77,1,559,1,48,0.067025007,0.00881358,1445.885375,554851.1608,510,0,10000,0,10000,0,10000,0.09998392
0.91,0.81,78,1,326,1,32,0.045792243,0.00151914,1696.304498,754375.2844,293,0,10000,0,10000,0,10000,0.096907414
0.91,0.81,76,1,497,1,35,0.052052638,0.009947986,1608.256018,477952.9957,461,0,10000,0,10000,0,10000,0.112920316
0.91,0.82,71,1,156,1,23,0.092910353,0.030090238,1826.664063,1217224.395,132,0,10000,0,10000,0,10000,0.105366063
0.91,0.82,60,1,247,1,69,0.104421395,0.006944793,991.2369942,314309.5681,177,0,10000,0,10000,0,10000,0.107232248
0.91,0.82,62,1,918,1,39,0.055896742,0.005289532,1560.510297,546246.854,878,0,10000,0,10000,0,10000,0.09852566
0.91,0.82,77,1,428,1,45,0.063070346,0.005697552,1416.310345,399239.3864,381,0,10000,0,10000,0,10000,0.123693207
0.91,0.82,79,1,270,1,30,0.109916596,0.021902478,1403.812766,1119893.029,239,0,10000,0,10000,0,10000,0.137594169
0.91,0.82,76,1,156,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117351327
0.91,0.82,74,1,204,1,107,0.113867268,0.011627479,907.8586957,111107.6213,96,0,10000,0,10000,0,10000,0.113515181
0.91,0.82,61,0,10000,1,40,0.105237139,0.013836431,1451.684211,1127636.216,118,1,158,0,10000,0,10000,0.099955886
0.91,0.82,75,1,727,1,89,0.052795672,0.007070187,1633.418641,549656.9701,637,0,10000,0,10000,0,10000,0.101029287
0.91,0.82,76,1,864,1,56,0.075974537,0.006696912,1258.047382,418815.5713,806,0,10000,0,10000,0,10000,0.100179429
0.91,0.82,70,1,277,1,82,0.090477525,0.008662763,934.1798942,217079.5973,193,0,10000,0,10000,0,10000,0.133264928
0.91,0.82,79,1,396,1,28,0.088948972,0.018371399,1308.030303,550415.5666,367,0,10000,0,10000,0,10000,0.110801546
0.91,0.82,69,1,147,1,35,0.084679433,0.010103449,1611.672897,1038497.099,111,0,10000,0,10000,0,10000,0.114248974
0.91,0.82,71,0,10000,1,107,0.085611488,0.006384414,1076.204724,307273.3147,893,0,10000,0,10000,1,0.139612,0.128432341
0.91,0.82,68,1,233,1,31,0.031706956,0.000529312,1832.309645,634624.7823,201,0,10000,0,10000,0,10000,0.117410726
0.91,0.82,66,1,451,1,23,0.07709301,0.012487744,1572.699052,844549.8834,426,0,10000,0,10000,0,10000,0.096266142
0.91,0.82,71,1,318,1,55,0.075084073,0.013215835,1381.027237,644609.8086,261,0,10000,0,10000,0,10000,0.094834924
0.91,0.82,74,0,10000,1,55,0.081508753,0.024345914,1717.709251,842277.1049,231,1,286,0,10000,0,10000,0.102664863
0.91,0.82,72,1,241,1,126,0.125701628,0.01776158,820.1376147,121904.4306,113,0,10000,0,10000,0,10000,0.105681919
0.91,0.82,79,1,258,1,96,0.05578653,0.004378983,1330.474359,262861.8263,160,0,10000,0,10000,0,10000,0.106502297
0.91,0.83,70,1,154,1,81,0.162934107,0.040465345,969.4626866,364663.7411,71,0,10000,0,10000,0,10000,0.105108943
0.91,0.83,78,1,281,1,46,0.061100638,0.015607252,2019.743478,791736.9646,234,0,10000,0,10000,0,10000,0.095509731
0.91,0.83,67,0,10000,1,23,0.043563287,0.000921718,1612.478697,594409.6631,403,1,426,0,10000,0,10000,0.092526968
0.91,0.83,71,1,149,1,19,0.073086297,0.011252907,1878.032258,1136297.112,128,0,10000,0,10000,0,10000,0.072422813
0.91,0.83,64,1,148,1,46,0.122645739,0.025909654,1438.298969,1042192.086,101,0,10000,0,10000,0,10000,0.109087602
0.91,0.83,80,1,608,1,73,0.078942758,0.010672602,1185.94717,358968.0349,534,0,10000,0,10000,0,10000,0.111724213
0.91,0.83,74,1,318,1,51,0.049634392,0.002898322,1524.10687,436419.4466,266,0,10000,0,10000,0,10000,0.111728889
0.91,0.83,81,1,223,1,17,0.042605835,0.002454705,1924.507463,977190.7176,205,0,10000,0,10000,0,10000,0.088515854
0.91,0.83,84,1,163,1,66,0.093049678,0.007075071,1142.450549,424207.0168,95,0,10000,0,10000,0,10000,0.09807875
0.91,0.83,78,0,10000,1,26,0.060640195,0.00288776,1475.101031,635505.0888,974,0,10000,0,10000,1,0.0564822,0.086909659
0.91,0.83,70,1,567,1,31,0.063286304,0.005878271,1353.084746,411942.6275,535,0,10000,0,10000,0,10000,0.087345656
0.91,0.83,70,0,10000,1,91,0.132494065,0.028335547,1326.586957,765832.8729,96,1,187,0,10000,0,10000,0.113095956
0.91,0.83,76,1,698,1,105,0.063738491,0.00655224,1423.732993,474477.0393,592,0,10000,0,10000,0,10000,0.099188266
0.91,0.83,84,1,176,1,45,0.050220583,0.003830898,1665.865079,620899.6881,130,0,10000,0,10000,0,10000,0.115240949
0.91,0.83,67,1,171,1,61,0.181319859,0.031038147,983.2857143,705450.4707,109,0,10000,0,10000,0,10000,0.123903835
0.91,0.83,67,1,644,1,43,0.05762791,0.003990833,1572.582215,559612.7567,600,0,10000,0,10000,0,10000,0.088477931
0.91,0.83,87,1,834,1,35,0.075345092,0.005595684,1256.903023,486225.1405,798,0,10000,0,10000,0,10000,0.12845979
0.91,0.83,72,0,10000,1,34,0.088376121,0.004386225,1079.493763,416711.7905,966,0,10000,0,10000,1,0.337349,0.101013443
0.91,0.83,76,1,180,1,45,0.08444085,0.017123146,1589.507692,826427.8499,134,0,10000,0,10000,0,10000,0.088520959
0.91,0.83,67,1,332,1,26,0.057506948,0.008583807,1770.533333,749436.5689,304,0,10000,0,10000,0,10000,0.09467155
0.91,0.84,78,1,490,1,43,0.054786027,0.00252701,1457.377828,454087.5247,446,0,10000,0,10000,0,10000,0.100445938
0.91,0.84,83,1,253,1,99,0.069697446,0.002659231,1165.261745,190508.7033,153,0,10000,0,10000,0,10000,0.106291249
0.91,0.84,74,1,141,1,15,0.048890628,0.009918092,2041.641667,783156.3633,124,0,10000,0,10000,0,10000,0.084488218
0.91,0.84,74,1,450,1,59,0.099923245,0.010857171,1050.085714,354639.4342,390,0,10000,0,10000,0,10000,0.096450796
0.91,0.84,63,1,251,1,79,0.087660527,0.008920289,1131.215569,215315.9056,171,0,10000,0,10000,0,10000,0.110795955
0.91,0.84,74,1,585,1,35,0.091622214,0.008486462,1237.658716,596873.0285,549,0,10000,0,10000,0,10000,0.099869045
0.91,0.84,72,0,10000,1,43,0.059588793,0.001969755,1413.62069,575244.0679,207,1,250,0,10000,0,10000,0.100316472
0.91,0.84,72,1,140,1,74,0.127277302,0.015810064,973.9666667,292861.8989,64,0,10000,0,10000,0,10000,0.12449776
0.91,0.84,81,1,629,1,50,0.105722782,0.011573024,1129.424084,557495.3926,577,0,10000,0,10000,0,10000,0.105512504
0.91,0.84,76,1,161,1,69,0.070077679,0.008497154,1402.126437,450403.4438,91,0,10000,0,10000,0,10000,0.101181611
0.91,0.84,80,1,720,1,29,0.054710267,0.001248937,1426.919825,513209.1,690,0,10000,0,10000,0,10000,0.097073992
0.91,0.84,73,1,151,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106215667
0.91,0.84,81,1,158,1,47,0.097606798,0.016862948,1497.471698,800000.2681,110,0,10000,0,10000,0,10000,0.096352465
0.91,0.84,83,0,10000,1,42,0.053364189,0.003545608,1617.294007,544414.6383,538,1,580,0,10000,0,10000,0.090073795
0.91,0.84,75,1,159,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098926231
0.91,0.84,87,1,159,1,82,0.090867515,0.01581473,1413.708333,493089.7344,76,0,10000,0,10000,0,10000,0.106750368
0.91,0.84,69,1,372,1,101,0.074330348,0.001484383,1020.503759,160504.6485,270,0,10000,0,10000,0,10000,0.117996041
0.91,0.84,67,1,216,1,110,0.110744972,0.012185198,893.27,114494.2371,104,0,10000,0,10000,0,10000,0.11011999
0.91,0.84,77,1,151,1,109,0.169924886,0.009266025,602.3513514,124293.7414,41,0,10000,0,10000,0,10000,0.103834569
0.91,0.84,78,1,152,1,76,0.125059244,0.019737763,1105.028169,375505.6612,75,0,10000,0,10000,0,10000,0.101774967
0.91,0.85,72,1,145,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113332107
0.91,0.85,74,1,303,1,67,0.108788671,0.020136218,1244.264069,545199.6489,235,0,10000,0,10000,0,10000,0.104103162
0.91,0.85,71,0,10000,1,72,0.028410405,0.000360342,1996.293478,380339.0987,96,1,168,0,10000,0,10000,0.098246399
0.91,0.85,88,1,337,1,22,0.079991371,0.009109741,1544.358065,998659.5718,314,0,10000,0,10000,0,10000,0.112571856
0.91,0.85,77,0,10000,1,43,0.0616636,0.002709591,1448.95383,532114.4302,957,0,10000,0,10000,1,0.129821,0.0994152
0.91,0.85,73,1,298,1,48,0.081525708,0.004995261,1177.459016,379715.2565,248,0,10000,0,10000,0,10000,0.104655452
0.91,0.85,75,1,152,1,17,0.078005127,0.014489946,1888.496124,1136347.428,133,0,10000,0,10000,0,10000,0.0790848
0.91,0.85,86,1,442,1,17,0.039604393,0.001987571,1754.854762,598311.5384,424,0,10000,0,10000,0,10000,0.115927862
0.91,0.85,67,1,196,1,34,0.070866306,0.014335992,1790.968153,849626.464,161,0,10000,0,10000,0,10000,0.12619367
0.91,0.85,72,1,280,1,69,0.084810023,0.017662949,1383.106796,412952.1245,210,0,10000,0,10000,0,10000,0.099963428
0.91,0.85,80,1,180,1,93,0.117983433,0.028980634,1337.621951,527213.6742,86,0,10000,0,10000,0,10000,0.115620676
0.91,0.85,78,1,282,1,47,0.103333293,0.021409999,1587.017391,1625471.93,234,0,10000,0,10000,0,10000,0.123774816
0.91,0.85,79,1,259,1,23,0.055155096,0.004941365,1555.170306,660676.0889,233,0,10000,0,10000,0,10000,0.087278526
0.91,0.85,63,1,270,1,81,0.089707163,0.013807722,1546.295082,864258.3829,187,0,10000,0,10000,0,10000,0.109659931
0.91,0.85,74,1,151,1,82,0.127671834,0.020893776,1094.578125,457271.4001,68,0,10000,0,10000,0,10000,0.106180214
0.91,0.85,75,0,10000,1,31,0.093243932,0.015373599,1778.808,1521949.419,129,1,160,0,10000,0,10000,0.096210274
0.91,0.85,65,1,427,1,99,0.072379028,0.007202541,1532.006192,918120.0371,327,0,10000,0,10000,0,10000,0.121296293
0.91,0.85,75,1,160,1,79,0.111096484,0.021038122,1245.855263,404458.8343,80,0,10000,0,10000,0,10000,0.106115992
0.91,0.85,73,1,157,1,18,0.102284731,0.025983596,1804.5,1328388.131,138,0,10000,0,10000,0,10000,0.093791321
0.91,0.85,80,1,526,1,49,0.082291962,0.005940227,1226.438559,454718.4411,476,0,10000,0,10000,0,10000,0.11873842
0.91,0.86,94,1,477,1,22,0.050704288,0.005322584,1550.830735,388771.2408,453,0,10000,0,10000,0,10000,0.114318606
0.91,0.86,76,1,298,1,85,0.152474106,0.019021507,799.2692308,247022.7641,212,0,10000,0,10000,0,10000,0.116175867
0.91,0.86,66,0,10000,1,43,0.085531877,0.01071404,1308.961749,587696.4084,187,1,230,0,10000,0,10000,0.136973485
0.91,0.86,67,1,288,1,46,0.081085616,0.009763932,1341.949367,593590.8666,241,0,10000,0,10000,0,10000,0.101954517
0.91,0.86,70,1,233,1,40,0.095672616,0.014293368,1337.196809,839121.8389,192,0,10000,0,10000,0,10000,0.096852542
0.91,0.86,67,1,216,1,107,0.086658862,0.002773696,940.9519231,197634.3919,108,0,10000,0,10000,0,10000,0.123376989
0.91,0.86,68,1,240,1,114,0.11192156,0.010262458,915.9834711,155691.1072,125,0,10000,0,10000,0,10000,0.112198431
0.91,0.86,73,0,10000,1,24,0.08583708,0.008193619,1244.769392,618667.9887,481,1,505,0,10000,0,10000,0.081739155
0.91,0.86,86,1,183,1,45,0.096092309,0.012967589,1333.759399,834813.6865,137,0,10000,0,10000,0,10000,0.111659798
0.91,0.86,66,1,265,1,51,0.08175161,0.008117382,1321.125,564265.2344,212,0,10000,0,10000,0,10000,0.098633887
0.91,0.86,73,1,250,1,21,0.066814801,0.006241033,1589.90991,866388.8838,226,0,10000,0,10000,0,10000,0.101881329
0.91,0.86,69,1,142,1,24,0.071821632,0.00896625,1791.106195,1050267.759,117,0,10000,0,10000,0,10000,0.09368966
0.91,0.86,82,1,166,1,30,0.025713825,0.001100347,2284.206107,584672.4537,135,0,10000,0,10000,0,10000,0.09347155
0.91,0.86,68,1,150,1,32,0.08213721,0.011724211,1791.079646,1237113.418,117,0,10000,0,10000,0,10000,0.087735571
0.91,0.86,75,1,147,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10962868
0.91,0.86,71,1,492,1,24,0.076956063,0.007175903,1397.982721,638634.5785,467,0,10000,0,10000,0,10000,0.09128575
0.91,0.86,67,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,146,0,10000,0,10000,0.107646674
0.91,0.86,66,0,10000,1,59,0.052879527,0.00147754,1463.23565,364999.594,335,1,394,0,10000,0,10000,0.101161458
0.91,0.86,78,1,149,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104235399
0.91,0.86,78,1,379,1,27,0.101171941,0.017617889,1292.15896,892485.232,351,0,10000,0,10000,0,10000,0.106470974
0.91,0.87,61,1,302,1,60,0.092607583,0.00864468,1196.076923,524687.3787,238,0,10000,0,10000,0,10000,0.106990563
0.91,0.87,87,1,314,1,47,0.059747212,0.005912903,1476.469466,282902.4246,266,0,10000,0,10000,0,10000,0.107060614
0.91,0.87,74,1,160,1,57,0.045477434,0.002445421,1778.5,604084.148,102,0,10000,0,10000,0,10000,0.09679347
0.91,0.87,77,1,288,1,74,0.097149811,0.013896557,1071.947115,237010.9828,212,0,10000,0,10000,0,10000,0.09935842
0.91,0.87,78,1,256,1,20,0.092194371,0.011916131,1430.995652,919898.4217,234,0,10000,0,10000,0,10000,0.083553325
0.91,0.87,84,1,576,1,28,0.101667298,0.014769437,1235.324125,609921.8986,547,0,10000,0,10000,0,10000,0.095699821
0.91,0.87,72,1,146,1,32,0.102914205,0.021617436,1546.416667,919982.4282,112,0,10000,0,10000,0,10000,0.098253925
0.91,0.87,75,1,349,1,65,0.06436351,0.002503117,1336.681004,404604.1169,283,0,10000,0,10000,0,10000,0.093570331
0.91,0.87,68,1,152,1,69,0.124874766,0.020920245,1155.467532,440219.0801,81,0,10000,0,10000,0,10000,0.099691505
0.91,0.87,69,1,201,1,71,0.124735113,0.024917028,1042.248,317043.9785,129,0,10000,0,10000,0,10000,0.096326609
0.91,0.87,64,1,140,1,36,0.090807156,0.013593098,1532.244898,827105.2257,102,0,10000,0,10000,0,10000,0.090040759
0.91,0.87,71,1,197,1,80,0.113399783,0.014629041,986.5178571,248153.1783,116,0,10000,0,10000,0,10000,0.111861226
0.91,0.87,71,1,280,1,27,0.066866269,0.010689337,1534.451613,522164.9977,252,0,10000,0,10000,0,10000,0.097287591
0.91,0.87,72,1,296,1,147,0.145196893,0.020123892,810.0902778,183595.4988,148,0,10000,0,10000,0,10000,0.104174622
0.91,0.87,68,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103451566
0.91,0.87,75,1,152,1,57,0.114039803,0.019570285,1304.377778,611753.1017,94,0,10000,0,10000,0,10000,0.103157375
0.91,0.87,64,1,149,1,82,0.108468352,0.016646501,1144.704918,358400.5359,65,0,10000,0,10000,0,10000,0.097741735
0.91,0.87,71,0,10000,1,22,0.102539333,0.037992529,1697.751412,1170870.955,181,1,203,0,10000,0,10000,0.089406539
0.91,0.87,68,1,655,1,122,0.096129913,0.005176746,964.032197,181457.1448,532,0,10000,0,10000,0,10000,0.099649897
0.91,0.87,77,1,162,1,64,0.116166582,0.013896429,1151.569892,696582.9763,97,0,10000,0,10000,0,10000,0.095108628
0.91,0.88,76,1,175,1,59,0.04784968,0.007181554,1977.675676,659435.048,115,0,10000,0,10000,0,10000,0.089132313
0.91,0.88,67,1,216,1,33,0.066889786,0.011941116,1901.983146,878729.3761,182,0,10000,0,10000,0,10000,0.08627859
0.91,0.88,68,1,209,1,60,0.086924589,0.011585289,1223.93007,294715.142,147,0,10000,0,10000,0,10000,0.096193091
0.91,0.88,71,1,226,1,67,0.170643486,0.041267655,837.7207792,294036.0974,158,0,10000,0,10000,0,10000,0.104927673
0.91,0.88,70,1,322,1,36,0.088624057,0.008580081,1258.441281,626189.9547,285,0,10000,0,10000,0,10000,0.108294566
0.91,0.88,59,1,145,1,52,0.086082889,0.019617409,1785.284091,827295.2943,92,0,10000,0,10000,0,10000,0.087473696
0.91,0.88,65,1,214,1,104,0.123425448,0.013020769,787.9038462,68836.99075,108,0,10000,0,10000,0,10000,0.108135713
0.91,0.88,75,1,157,1,24,0.102531863,0.02338803,1618.195313,1088617.595,132,0,10000,0,10000,0,10000,0.095247065
0.91,0.88,62,1,140,1,20,0.045664653,0.002820407,1915.434783,903002.9936,119,0,10000,0,10000,0,10000,0.105597969
0.91,0.88,84,1,161,1,51,0.139038461,0.029396066,1220.371429,638383.0716,109,0,10000,0,10000,0,10000,0.099201338
0.91,0.88,69,1,143,1,13,0.105696961,0.040858216,1868.968,1194125.231,129,0,10000,0,10000,0,10000,0.083354833
