Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.96,0.86,80,1,174,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.135170838
0.96,0.86,82,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,160,0,10000,0.150654592
0.96,0.86,82,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,179,0,10000,0.168327632
0.96,0.86,81,1,296,1,36,0.100295983,0.011490227,1181.392157,638987.8541,259,0,10000,0,10000,0,10000,0.137876363
0.96,0.86,74,1,155,1,21,0.080135691,0.010790026,1673.883721,1025926.413,133,0,10000,0,10000,0,10000,0.140987459
0.96,0.86,87,1,182,1,50,0.095854948,0.017314269,1418.087302,723449.4289,130,0,10000,0,10000,0,10000,0.146599202
0.96,0.86,80,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,163,0,10000,0.440665913
0.96,0.86,89,1,181,1,147,0.457466786,0.048568526,73.53571429,4625.605867,32,0,10000,0,10000,0,10000,0.212627092
0.96,0.86,68,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,299,0,10000,0.185110769
0.96,0.86,75,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,170,0,10000,0.413814498
0.96,0.86,88,1,211,1,113,0.118970978,0.017851054,1033.434783,291145.724,96,0,10000,0,10000,0,10000,0.173457383
0.96,0.86,93,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,170,0,10000,0.229151544
0.96,0.86,85,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,159,0,10000,0.194068328
0.96,0.86,67,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,364,0,10000,0.367149946
0.96,0.86,76,1,162,1,33,0.096991725,0.019466216,1548.463415,1095702.753,127,0,10000,0,10000,0,10000,0.115178055
0.96,0.86,78,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,157,0,10000,0.197009689
0.96,0.86,91,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,154,0,10000,0.174844495
0.96,0.87,66,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,147,0,10000,0.388687915
0.96,0.87,89,1,584,1,39,0.077952452,0.003681841,1171.542593,396247.4593,544,0,10000,0,10000,0,10000,0.12795704
0.96,0.87,87,1,174,1,133,0.182999819,0.005437827,328.3888889,66621.95988,40,0,10000,0,10000,0,10000,0.135713517
0.96,0.87,70,1,176,1,59,0.084383696,0.00500459,1324.540541,992289.5457,115,0,10000,0,10000,0,10000,0.113434433
0.96,0.87,70,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,141,0,10000,0.153849784
0.96,0.87,70,1,148,1,139,0.2899105,0.002412824,20,100,6,0,10000,0,10000,0,10000,0.157754674
0.96,0.87,80,1,172,1,36,0.113881216,0.019862369,1461.992366,968351.687,135,0,10000,0,10000,0,10000,0.101098634
0.96,0.87,79,1,175,1,78,0.092819191,0.009232093,1284.869565,668473.1786,96,0,10000,0,10000,0,10000,0.180228286
0.96,0.87,89,1,361,1,16,0.070302911,0.003255356,1308.817109,791248.4385,343,0,10000,0,10000,0,10000,0.091234683
0.96,0.87,71,1,198,1,23,0.075758165,0.010939121,1603.235294,853398.7446,174,0,10000,0,10000,0,10000,0.103074216
0.96,0.87,87,1,364,1,124,0.082592159,0.00555956,1017.029915,92465.81534,238,0,10000,0,10000,0,10000,0.139716417
0.96,0.87,68,1,267,1,133,0.130613847,0.005630751,693.6015625,129627.7866,132,0,10000,0,10000,0,10000,0.144857664
0.96,0.87,71,1,168,1,20,0.074573872,0.007652996,1747.230769,1208738.611,147,0,10000,0,10000,0,10000,0.088741013
0.96,0.87,83,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,163,0,10000,0.404278914
0.96,0.87,83,1,177,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.170838729
0.96,0.87,81,1,225,1,94,0.109277164,0.010295918,925.904,206264.8708,129,0,10000,0,10000,0,10000,0.117443011
0.96,0.87,74,1,162,1,64,0.048649783,0.001859302,1531.097826,818631.9361,96,0,10000,0,10000,0,10000,0.120586187
0.96,0.87,87,1,176,1,19,0.079201682,0.009282757,1660.233333,1106042.966,154,0,10000,0,10000,0,10000,0.116650373
0.96,0.87,85,1,186,1,79,0.143488489,0.023387779,1060.08,554430.8136,106,0,10000,0,10000,0,10000,0.139271084
0.96,0.87,75,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,169,0,10000,0.159227796
0.96,0.88,81,1,440,1,75,0.086547502,0.003852746,1022.741667,254809.186,364,0,10000,0,10000,0,10000,0.135382511
0.96,0.88,69,1,148,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.155914838
0.96,0.88,73,1,140,1,53,0.094785027,0.016493701,1323.792683,457918.579,86,0,10000,0,10000,0,10000,0.142102327
0.96,0.88,79,1,198,1,41,0.085067298,0.010703172,1462,761452.1854,155,0,10000,0,10000,0,10000,0.105969892
0.96,0.88,75,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,158,0,10000,0.293636977
0.96,0.88,85,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,290,0,10000,0.278837988
0.96,0.88,89,1,185,1,71,0.090308435,0.010657268,1423.247706,820256.9937,113,0,10000,0,10000,0,10000,0.12546293
0.96,0.88,85,1,324,1,64,0.100939275,0.006578454,1184.227451,764855.211,259,0,10000,0,10000,0,10000,0.115256353
0.96,0.88,78,1,170,1,67,0.131985449,0.032484683,1370.185567,808167.0996,102,0,10000,0,10000,0,10000,0.137618087
0.96,0.88,65,1,164,1,145,0.144918745,0.000771134,82.72727273,6558.92562,16,0,10000,0,10000,0,10000,0.144717724
0.96,0.88,82,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,237,0,10000,0.295552876
0.96,0.88,67,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,364,0,10000,0.535399081
0.96,0.88,84,1,587,1,45,0.108491129,0.010125895,957.5652985,311353.0704,540,0,10000,0,10000,0,10000,0.163237007
0.96,0.88,67,1,167,1,57,0.095820807,0.011993994,1385.403846,696426.6254,108,0,10000,0,10000,0,10000,0.122934813
0.96,0.88,71,1,195,1,27,0.075473545,0.014597923,1720.82716,950203.3899,166,0,10000,0,10000,0,10000,0.067128161
0.96,0.88,107,1,309,1,29,0.070363037,0.009966763,1493.250909,749734.9661,279,0,10000,0,10000,0,10000,0.106354344
0.96,0.88,82,1,161,1,23,0.076571961,0.008050355,1618.674242,946552.4015,136,0,10000,0,10000,0,10000,0.121923405
0.96,0.88,86,1,210,1,32,0.071648544,0.013667418,1631.244186,578726.7427,176,0,10000,0,10000,0,10000,0.111496496
0.96,0.88,75,1,396,1,49,0.116470479,0.021241818,1163.894428,569849.7601,345,0,10000,0,10000,0,10000,0.089532389
0.96,0.88,96,1,183,1,43,0.083109766,0.01653016,1677.614815,813951.9998,139,0,10000,0,10000,0,10000,0.113111841
0.96,0.89,75,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,379,0,10000,0.330005281
0.96,0.89,71,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,290,0,10000,0.328633184
0.96,0.89,83,1,310,1,62,0.103715156,0.006293439,923.7654321,277057.5293,247,0,10000,0,10000,0,10000,0.122947859
0.96,0.89,67,1,477,1,96,0.107126936,0.011947026,1012.152815,336927.4646,379,0,10000,0,10000,0,10000,0.147909633
0.96,0.89,75,0,10000,1,46,0.099163304,0.012623453,1137.554196,440414.8834,576,1,622,0,10000,0,10000,0.121304121
0.96,0.89,72,1,176,1,33,0.117204497,0.022989417,1636.775362,1447492.565,142,0,10000,0,10000,0,10000,0.100959845
0.96,0.89,73,1,343,1,18,0.095833607,0.007257432,1255.990625,909329.078,324,0,10000,0,10000,0,10000,0.081193114
0.96,0.89,92,1,213,1,102,0.16362715,0.018322376,748.4757282,359489.4533,107,0,10000,0,10000,0,10000,0.109503503
0.96,0.89,75,1,412,1,44,0.101698238,0.010752752,1105.865014,545710.7504,367,0,10000,0,10000,0,10000,0.115799235
0.96,0.89,91,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,282,0,10000,0.296664547
0.96,0.89,69,1,181,1,34,0.109413008,0.025969814,1423.070423,1080012.854,146,0,10000,0,10000,0,10000,0.126473993
0.96,0.89,68,1,153,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117691772
0.96,0.89,74,1,259,1,59,0.085248263,0.008315161,1207.087179,318709.7924,199,0,10000,0,10000,0,10000,0.134311331
0.96,0.89,57,1,523,1,38,0.086807879,0.012287675,1372.978858,792418.507,477,0,10000,0,10000,0,10000,0.098952335
0.96,0.89,73,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,161,0,10000,0.150723423
0.96,0.89,72,0,10000,1,28,0.106210775,0.027084641,1678.496124,1128611.614,133,1,161,0,10000,0,10000,0.096615692
0.96,0.89,72,1,215,1,111,0.120499718,0.010824226,791.1938776,140813.6665,102,0,10000,0,10000,0,10000,0.13116974
0.96,0.89,72,1,508,1,81,0.116441256,0.006842729,857.6205251,311243.8107,423,0,10000,0,10000,0,10000,0.116246578
0.96,0.89,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,7,0,10000,0,10000,0.0198907
0.96,0.89,71,1,150,1,64,0.109722895,0.021490415,1194.825,376615.8694,84,0,10000,0,10000,0,10000,0.133698913
0.96,0.9,72,1,168,1,40,0.139184873,0.032626729,1492.442623,1109165.132,126,0,10000,0,10000,0,10000,0.101083653
0.96,0.9,76,1,468,1,77,0.065196455,0.002285859,1216.282383,281332.3736,390,0,10000,0,10000,0,10000,0.09650724
0.96,0.9,80,1,454,1,13,0.069017189,0.00815842,1583.317241,864431.1223,439,0,10000,0,10000,0,10000,0.0724235
0.96,0.9,80,1,267,1,103,0.117754141,0.018541778,1051.031646,361055.6889,162,0,10000,0,10000,0,10000,0.108919952
0.96,0.9,78,1,164,1,53,0.155304789,0.03473128,1081.396226,531779.9185,110,0,10000,0,10000,0,10000,0.125527165
0.96,0.9,64,1,155,1,46,0.095059533,0.023326354,1526.240385,889076.548,108,0,10000,0,10000,0,10000,0.11632666
0.96,0.9,70,1,150,1,111,0.225690664,0.025824713,492.5757576,71629.57759,37,0,10000,0,10000,0,10000,0.133946528
0.96,0.9,69,1,247,1,25,0.073055601,0.004075119,1383.903226,740419.774,221,0,10000,0,10000,0,10000,0.13614509
0.96,0.9,77,1,171,1,17,0.06159561,0.004304371,1850.324324,1304895.192,153,0,10000,0,10000,0,10000,0.065448469
0.96,0.9,100,1,339,1,38,0.112866962,0.01191942,1186.308475,709179.4608,299,0,10000,0,10000,0,10000,0.078271406
0.96,0.9,76,1,213,1,69,0.056053241,0.002071682,1303.557971,416752.1597,142,0,10000,0,10000,0,10000,0.124591942
0.96,0.9,64,1,188,1,22,0.073645535,0.009450298,1582.322785,920976.649,162,0,10000,0,10000,0,10000,0.086675478
0.96,0.9,65,1,283,1,145,0.11244642,0.005120767,839.2093023,162535.7624,134,0,10000,0,10000,0,10000,0.119856237
0.96,0.9,79,1,383,1,117,0.096356028,0.005788587,950.8544061,183958.4156,265,0,10000,0,10000,0,10000,0.099186336
0.96,0.9,70,1,309,1,28,0.090940369,0.016137351,1277.387681,625083.0925,280,0,10000,0,10000,0,10000,0.093095079
0.96,0.9,65,1,240,1,37,0.084243113,0.008772803,1408.604061,865756.097,201,0,10000,0,10000,0,10000,0.089319842
0.96,0.9,91,1,271,1,22,0.07576987,0.010652366,1582.471311,806755.3311,248,0,10000,0,10000,0,10000,0.098315967
0.96,0.9,84,1,170,1,20,0.053883225,0.005143754,1986.041667,1106911.207,148,0,10000,0,10000,0,10000,0.097347356
0.96,0.9,79,1,305,1,19,0.090855902,0.01375287,1471.510714,931919.5142,284,0,10000,0,10000,0,10000,0.0838441
0.96,0.9,77,1,300,1,40,0.084106037,0.008670643,1305.729412,554857.9072,259,0,10000,0,10000,0,10000,0.0902143
0.96,0.91,77,1,320,1,33,0.110730048,0.019818299,1281.647687,784285.367,286,0,10000,0,10000,0,10000,0.100756331
0.96,0.91,82,1,175,1,33,0.056358926,0.00825977,1847.507353,828763.1176,140,0,10000,0,10000,0,10000,0.100863917
0.96,0.91,68,1,246,1,71,0.156872132,0.043919469,944.4404762,490903.2346,172,0,10000,0,10000,0,10000,0.122127425
0.96,0.91,70,1,163,1,52,0.167004453,0.027818188,1025.180952,674619.253,109,0,10000,0,10000,0,10000,0.112049342
0.96,0.91,80,1,185,1,30,0.036990441,0.001889719,1947.885135,857018.98,153,0,10000,0,10000,0,10000,0.131995212
0.96,0.91,72,1,242,1,40,0.072052377,0.011737688,1476.4,552732.8862,201,0,10000,0,10000,0,10000,0.106598692
0.96,0.91,71,1,145,1,79,0.114530752,0.01128043,1011.233333,291329.0456,64,0,10000,0,10000,0,10000,0.120651152
0.96,0.91,63,1,151,1,49,0.106979526,0.018560336,1461.185567,914531.78,101,0,10000,0,10000,0,10000,0.1178145
0.96,0.91,75,1,290,1,103,0.072380833,0.002423868,1034.160221,114063.4605,185,0,10000,0,10000,0,10000,0.113734363
0.96,0.91,70,1,157,1,29,0.060696024,0.007633695,1852.647541,1024500.31,126,0,10000,0,10000,0,10000,0.10138114
0.96,0.91,71,0,10000,1,21,0.087486907,0.011043335,1546.259516,1222136.213,293,1,314,0,10000,0,10000,0.073001559
0.96,0.91,70,1,156,1,115,0.169945062,0.008706752,564.8529412,100063.8313,38,0,10000,0,10000,0,10000,0.104377315
0.96,0.91,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,41,0,10000,0,10000,0.093621276
0.96,0.91,81,1,316,1,61,0.054020947,0.002654916,1378.012097,197328.1894,252,0,10000,0,10000,0,10000,0.116876147
0.96,0.91,84,1,161,1,42,0.09968326,0.013495695,1343.166667,593567.0161,118,0,10000,0,10000,0,10000,0.153025295
0.96,0.91,82,1,256,1,21,0.08886864,0.007665244,1357.71179,859762.0392,233,0,10000,0,10000,0,10000,0.113685124
0.96,0.91,84,1,274,1,55,0.063616898,0.006290247,1481.300469,484686.1632,217,0,10000,0,10000,0,10000,0.094904918
0.96,0.91,74,1,879,1,22,0.080711387,0.007644049,1233.714118,576929.3171,854,0,10000,0,10000,0,10000,0.093150989
0.96,0.91,68,1,165,1,75,0.166842211,0.024912637,967.0470588,638970.7272,89,0,10000,0,10000,0,10000,0.112972948
0.96,0.91,89,1,720,1,86,0.099093229,0.004422392,897.6327504,228763.1386,633,0,10000,0,10000,0,10000,0.094648541
0.96,0.92,74,1,231,1,47,0.061138263,0.007509071,1532.842697,531997.6045,182,0,10000,0,10000,0,10000,0.115669526
0.96,0.92,79,1,266,1,74,0.123437228,0.016201937,960.2311828,349112.9734,190,0,10000,0,10000,0,10000,0.118748901
0.96,0.92,69,0,10000,1,14,0.088989043,0.021600189,1790.239669,1151567.438,125,1,139,0,10000,0,10000,0.09001427
0.96,0.92,72,1,145,1,26,0.088626864,0.015008749,1599.327434,982680.2733,117,0,10000,0,10000,0,10000,0.112157273
0.96,0.92,63,1,264,1,19,0.11226835,0.017861828,1296.552301,870143.5611,243,0,10000,0,10000,0,10000,0.12274482
0.96,0.92,83,1,312,1,109,0.089017985,0.01125444,1084.659898,274224.6711,201,0,10000,0,10000,0,10000,0.11001765
0.96,0.92,85,1,221,1,47,0.052489991,0.003659265,1536.201183,541914.8708,173,0,10000,0,10000,0,10000,0.100717628
0.96,0.92,65,1,186,1,53,0.067996591,0.013025989,1598.15748,676539.8492,131,0,10000,0,10000,0,10000,0.097763373
0.96,0.92,74,1,148,1,74,0.138404491,0.014913978,884.2794118,275471.9955,72,0,10000,0,10000,0,10000,0.115347247
0.96,0.92,71,1,506,1,37,0.08961636,0.007294392,1071.361472,439758.7243,467,0,10000,0,10000,0,10000,0.084279848
0.96,0.92,74,1,142,1,17,0.053245737,0.003237326,1882.941176,1026030.223,123,0,10000,0,10000,0,10000,0.088782246
0.96,0.92,82,1,150,1,46,0.128377258,0.047162775,1472.556701,833397.1334,101,0,10000,0,10000,0,10000,0.126467193
0.96,0.92,81,1,155,1,90,0.128274482,0.026765808,1110.55,392202.0808,64,0,10000,0,10000,0,10000,0.094761834
0.96,0.92,69,1,267,1,37,0.103606148,0.00943263,1145.608889,637062.5315,229,0,10000,0,10000,0,10000,0.122367112
0.96,0.92,69,1,330,1,44,0.089130188,0.008273797,1162.157143,421827.3753,284,0,10000,0,10000,0,10000,0.11572418
0.96,0.92,65,1,228,1,40,0.064212823,0.003583273,1333.944444,536436.8302,184,0,10000,0,10000,0,10000,0.117568867
0.96,0.92,82,1,194,1,97,0.160064496,0.040782571,1064.858696,419345.7083,96,0,10000,0,10000,0,10000,0.108003008
0.96,0.92,75,1,247,1,111,0.071285224,0.002759859,975,157096.5191,135,0,10000,0,10000,0,10000,0.101947914
0.96,0.92,71,1,367,1,59,0.147365152,0.020209166,944.630363,621266.7281,307,0,10000,0,10000,0,10000,0.099863489
0.96,0.92,66,1,135,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.120797834
0.96,0.93,86,1,162,1,35,0.06740212,0.011578183,1774.918033,789098.1408,126,0,10000,0,10000,0,10000,0.093945281
0.96,0.93,73,1,154,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102639389
0.96,0.93,73,1,537,1,25,0.097505892,0.006914245,1095.397233,453757.6505,510,0,10000,0,10000,0,10000,0.109815948
0.96,0.93,71,1,257,1,51,0.06330266,0.003257543,1330.4,537268.96,204,0,10000,0,10000,0,10000,0.090403509
0.96,0.93,78,1,179,1,39,0.107792448,0.015524207,1583.783582,1295928.259,139,0,10000,0,10000,0,10000,0.102795649
0.96,0.93,71,1,239,1,49,0.101614345,0.008307337,1153.357143,629731.5263,186,0,10000,0,10000,0,10000,0.10716758
0.96,0.93,66,1,256,1,123,0.135055319,0.011354872,751.496063,124022.25,131,0,10000,0,10000,0,10000,0.106593675
0.96,0.93,71,1,154,1,138,0.2047036,0.004344812,123.2,6149.76,14,0,10000,0,10000,0,10000,0.111529147
0.96,0.93,64,1,507,1,32,0.073402659,0.002959231,1209.755319,597460.6657,474,0,10000,0,10000,0,10000,0.089153111
0.96,0.93,65,1,372,1,37,0.062914459,0.005578465,1502.936364,676918.9929,334,0,10000,0,10000,0,10000,0.079430606
0.96,0.93,75,1,306,1,42,0.146629323,0.0254883,950.6420233,416827.3271,261,0,10000,0,10000,0,10000,0.142856216
0.96,0.93,69,1,616,1,84,0.091861782,0.00846097,1037.087452,245433.1977,530,0,10000,0,10000,0,10000,0.093497999
0.96,0.93,76,0,10000,1,25,0.105548085,0.008069525,1222.862434,1064446.965,193,1,218,0,10000,0,10000,0.096333119
0.96,0.93,86,1,175,1,20,0.039805425,0.003234776,2036.797297,737953.2967,152,0,10000,0,10000,0,10000,0.085396881
0.96,0.93,70,1,281,1,90,0.073038189,0.002793925,1071.652174,157891.2486,188,0,10000,0,10000,0,10000,0.099471876
0.96,0.93,75,0,10000,1,69,0.071634921,0.00290564,1160.014024,230733.1249,931,0,10000,0,10000,1,0.172222,0.106569108
0.96,0.93,74,1,161,1,64,0.108297818,0.01807181,1359.217391,718137.7571,96,0,10000,0,10000,0,10000,0.099114715
0.96,0.93,68,1,597,1,16,0.101000555,0.008871074,1124.027826,632867.3453,579,0,10000,0,10000,0,10000,0.060536625
0.96,0.93,68,1,188,1,82,0.078568313,0.008417171,1192.828283,246004.9099,103,0,10000,0,10000,0,10000,0.104184074
0.96,0.93,66,1,206,1,59,0.097020748,0.015468573,1212.767606,640050.4319,146,0,10000,0,10000,0,10000,0.091249615
0.96,0.94,73,1,188,1,19,0.05652604,0.004867833,1786.760736,1112740.207,167,0,10000,0,10000,0,10000,0.10304338
0.96,0.94,71,1,148,1,17,0.104879074,0.033123271,1927.424,1451598.004,129,0,10000,0,10000,0,10000,0.103168323
0.96,0.94,83,1,286,1,24,0.051018006,0.001815243,1545.922179,706748.6554,261,0,10000,0,10000,0,10000,0.081395055
0.96,0.94,80,0,10000,1,24,0.075546578,0.005914501,1291.116438,573090.4682,442,1,466,0,10000,0,10000,0.08422324
0.96,0.94,92,1,332,1,126,0.139788805,0.021592424,930.4975124,461607.056,205,0,10000,0,10000,0,10000,0.096166512
0.96,0.94,67,1,729,1,46,0.086014757,0.004679143,1009.799114,273197.0025,681,0,10000,0,10000,0,10000,0.109073776
0.96,0.94,64,0,10000,1,31,0.086407545,0.005850829,1206.493264,741547.8437,969,0,10000,0,10000,1,0.479224,0.101902348
0.96,0.94,70,1,646,1,24,0.08528331,0.004844402,1171.688925,570575.9049,620,0,10000,0,10000,0,10000,0.08844615
0.96,0.94,73,1,159,1,113,0.156569835,0.007078186,594.7,113964.96,44,0,10000,0,10000,0,10000,0.09349308
0.96,0.94,78,1,157,1,81,0.085982844,0.021182571,1337.225352,457876.2027,75,0,10000,0,10000,0,10000,0.116378014
0.96,0.94,65,1,432,1,85,0.134824673,0.013827023,758.5043988,158916.8541,345,0,10000,0,10000,0,10000,0.105502779
0.96,0.94,71,1,260,1,77,0.10280776,0.007317685,1004.00565,541982.7514,181,0,10000,0,10000,0,10000,0.109492423
0.96,0.94,68,1,270,1,30,0.051978906,0.001882782,1512.12931,550863.0091,236,0,10000,0,10000,0,10000,0.091238958
0.96,0.94,70,0,10000,1,14,0.06011592,0.009685407,2007.702479,1048880.209,125,1,139,0,10000,0,10000,0.10238466
0.96,0.94,73,0,10000,1,24,0.045606925,0.00512953,1866.607527,828593.9266,190,1,214,0,10000,0,10000,0.08307613
0.96,0.94,65,1,137,1,40,0.096336389,0.032037071,1817.021739,982398.2604,96,0,10000,0,10000,0,10000,0.124158275
0.96,0.94,73,1,341,1,32,0.070818658,0.008346964,1356.785479,491873.9243,307,0,10000,0,10000,0,10000,0.113583093
0.96,0.94,83,1,535,1,158,0.067249513,0.004175487,1261.182796,294757.0795,376,0,10000,0,10000,0,10000,0.095693012
0.96,0.94,61,1,141,1,56,0.09886589,0.00858232,1284.265823,925268.2205,84,0,10000,0,10000,0,10000,0.094196817
0.96,0.94,75,1,344,1,12,0.092462023,0.011125353,1340.036697,839181.4665,331,0,10000,0,10000,0,10000,0.079074525
0.96,0.95,76,1,176,1,33,0.0861964,0.017963011,1648.985507,875253.4925,142,0,10000,0,10000,0,10000,0.086936531
0.96,0.95,89,1,601,1,30,0.087905451,0.009467035,1257.636042,540279.3163,570,0,10000,0,10000,0,10000,0.082975446
0.96,0.95,66,1,130,1,20,0.075834044,0.011954782,1785.796117,1001268.59,108,0,10000,0,10000,0,10000,0.090783763
0.96,0.95,66,1,402,1,16,0.055262265,0.007240246,1625.598425,614481.6261,385,0,10000,0,10000,0,10000,0.104110592
0.96,0.95,82,1,149,1,32,0.054945962,0.006754585,1795.90991,740212.5144,115,0,10000,0,10000,0,10000,0.111712982
0.96,0.95,82,1,636,1,14,0.058895369,0.004189036,1528.200326,732995.0266,618,0,10000,0,10000,0,10000,0.05714005
0.96,0.95,66,1,229,1,38,0.059743469,0.003937977,1442.929348,438914.62,188,0,10000,0,10000,0,10000,0.096772947
0.96,0.95,79,1,302,1,22,0.088994827,0.012636916,1373.9375,1009641.522,276,0,10000,0,10000,0,10000,0.096595556
0.96,0.95,76,1,313,1,27,0.070293896,0.006341595,1391.260714,568050.057,284,0,10000,0,10000,0,10000,0.087894491
0.96,0.95,79,1,151,1,20,0.074232884,0.012048313,1823.696,984841.0436,129,0,10000,0,10000,0,10000,0.081260313
0.96,0.95,68,1,686,1,57,0.066543882,0.003124308,1179.127625,277692.6735,623,0,10000,0,10000,0,10000,0.098968655
0.96,0.95,83,1,173,1,17,0.051465715,0.006259757,1960.713333,962693.9778,154,0,10000,0,10000,0,10000,0.091780369
0.96,0.95,68,1,225,1,25,0.091262343,0.01285714,1489.748718,1040989.286,199,0,10000,0,10000,0,10000,0.108922143
0.96,0.95,85,1,831,1,13,0.097556748,0.006080221,1039.134236,523597.4758,816,0,10000,0,10000,0,10000,0.0749583
0.96,0.95,67,1,315,1,49,0.092704423,0.01083001,1140.555556,363725.0285,265,0,10000,0,10000,0,10000,0.11975456
0.96,0.95,64,0,10000,1,27,0.056959251,0.011187131,1876.763514,737017.1806,152,1,179,0,10000,0,10000,0.094240765
0.96,0.95,80,1,568,1,38,0.077437406,0.004897117,1194.405354,514147.786,527,0,10000,0,10000,0,10000,0.095427871
0.96,0.95,77,1,509,1,21,0.118234206,0.018742048,1111.790456,641403.4561,486,0,10000,0,10000,0,10000,0.089272359
0.96,0.95,63,1,272,1,50,0.101166169,0.007036573,1066.259259,490629.3032,220,0,10000,0,10000,0,10000,0.11482692
0.96,0.95,68,1,496,1,30,0.069440975,0.004185005,1398.673913,551251.5763,464,0,10000,0,10000,0,10000,0.110686927
0.96,0.96,77,1,161,1,23,0.03705173,0.004073607,2136.030303,736271.1354,136,0,10000,0,10000,0,10000,0.086348195
