"","Low-Density Growth Rate","Migration Rate","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"7885",11,0.05,0,10000,1,17,0.022881049,0.000182899,0.009569739,2.46e-05,6796.481103,3394546.597,983,0,10000,0,10000,1,0.764032,0,10000,0,0
"7886",11,0.05,0,10000,1,21,0.021601936,0.000146366,0.009181986,2.13e-05,6733.288205,3329818.261,979,0,10000,0,10000,1,0.837131,0,10000,0,0
"7887",11,0.05,0,10000,1,18,0.022679888,0.000190512,0.00963707,3.13e-05,6760.5818,3518965.376,982,0,10000,0,10000,1,0.794817,0,10000,0,0
"7888",11,0.05,0,10000,1,16,0.023713634,0.000184019,0.010342966,3.68e-05,6663.896939,5175732.407,984,0,10000,0,10000,1,0.844169,0,10000,0,0
"7889",11,0.05,0,10000,1,16,0.023373769,0.000192215,0.009644596,2.36e-05,6870.193878,4658536.181,984,0,10000,0,10000,1,0.848906,0,10000,0,0
"7890",11,0.05,0,10000,1,22,0.023993726,0.000207059,0.010421954,4.47e-05,6657.945585,5017450.189,978,0,10000,0,10000,1,0.852308,0,10000,0,0
"7891",11,0.05,0,10000,1,16,0.023280368,0.00016057,0.00994232,2.82e-05,6585.313265,3437744.362,984,0,10000,0,10000,1,0.848037,0,10000,0,0
"7892",11,0.05,0,10000,1,17,0.023088837,0.000158268,0.010343558,3.23e-05,6299.953013,3430751.845,983,0,10000,0,10000,1,0.861569,0,10000,0,0
"7893",11,0.05,0,10000,1,17,0.021491285,0.000139217,0.009327313,3.2e-05,6727.117467,3768618.988,983,0,10000,0,10000,1,0.880222,0,10000,0,0
"7894",11,0.05,0,10000,1,17,0.022440477,0.000176562,0.009408611,2.19e-05,6673.877426,3644664.136,983,0,10000,0,10000,1,0.733339,0,10000,0,0
"7895",11,0.05,0,10000,1,16,0.022820514,0.000187058,0.009670706,3.3e-05,6673.932653,3787860.23,984,0,10000,0,10000,1,0.878747,0,10000,0,0
"7896",11,0.05,0,10000,1,16,0.022802872,0.000159206,0.009749705,1.99e-05,6660.959184,3903929.639,984,0,10000,0,10000,1,0.878988,0,10000,0,0
"7897",11,0.05,0,10000,1,18,0.023551193,0.000240554,0.010024358,3.93e-05,6856.382413,5080442.32,982,0,10000,0,10000,1,0.836836,0,10000,0,0
"7898",11,0.05,0,10000,1,24,0.022876453,0.00020169,0.009528448,3.37e-05,6703.912551,3297324.312,976,0,10000,0,10000,1,0.886537,0,10000,0,0
"7899",11,0.05,0,10000,1,17,0.02277743,0.00017504,0.009695699,2.64e-05,6687.234934,3586869.401,983,0,10000,0,10000,1,0.845418,0,10000,0,0
"7900",11,0.05,0,10000,1,22,0.024257744,0.000240803,0.010281413,3.4e-05,6635.502053,4920325.164,978,0,10000,0,10000,1,0.881948,0,10000,0,0
"7901",11,0.0525,0,10000,1,20,0.022946056,0.000199362,0.010008833,3.98e-05,6499.778689,4125509.64,980,0,10000,0,10000,1,0.803406,0,10000,0,0
"7902",11,0.0525,0,10000,1,24,0.022985824,0.000181591,0.010140169,4.01e-05,6354.757202,3050750.509,976,0,10000,0,10000,1,0.829296,0,10000,0,0
"7903",11,0.0525,0,10000,1,16,0.022400463,0.000200424,0.009563946,3.28e-05,6503.493878,3617189.279,984,0,10000,0,10000,1,0.8062,0,10000,0,0
"7904",11,0.0525,0,10000,1,21,0.022897618,0.000161512,0.009811218,3.04e-05,6545.114872,4760989.558,979,0,10000,0,10000,1,0.899439,0,10000,0,0
"7905",11,0.0525,0,10000,1,17,0.022948608,0.000183719,0.009694888,2.82e-05,6357.346272,3533286.376,983,0,10000,0,10000,1,0.835615,0,10000,0,0
"7906",11,0.0525,0,10000,1,16,0.023560421,0.000194787,0.010132875,3.16e-05,6424.076531,3513673.936,984,0,10000,0,10000,1,0.866948,0,10000,0,0
"7907",11,0.0525,0,10000,1,22,0.022817826,0.000193658,0.009776769,3.14e-05,6498.253593,4651702.633,978,0,10000,0,10000,1,0.828487,0,10000,0,0
"7908",11,0.0525,0,10000,1,18,0.021711477,0.000135252,0.009358454,2.22e-05,6480.51636,3244896.477,982,0,10000,0,10000,1,0.864699,0,10000,0,0
"7909",11,0.0525,0,10000,1,27,0.022553463,0.00014662,0.009940617,3.03e-05,6365.475748,3444587.956,973,0,10000,0,10000,1,0.851345,0,10000,0,0
"7910",11,0.0525,0,10000,1,16,0.022570294,0.00019738,0.009414491,2.6e-05,6550.715306,4049020.453,984,0,10000,0,10000,1,0.865411,0,10000,0,0
"7911",11,0.0525,0,10000,1,16,0.021453426,0.000224261,0.009480381,4.94e-05,6590.109184,3441490.85,984,0,10000,0,10000,1,0.867953,0,10000,0,0
"7912",11,0.0525,0,10000,1,25,0.023073848,0.000245017,0.010002521,4.15e-05,6438.38208,3328526.014,975,0,10000,0,10000,1,0.812619,0,10000,0,0
"7913",11,0.0525,0,10000,1,16,0.020868344,0.000142418,0.008955498,2.01e-05,6566.269388,3156623.101,984,0,10000,0,10000,1,0.825041,0,10000,0,0
"7914",11,0.0525,0,10000,1,16,0.021905737,0.000137175,0.009532617,2.9e-05,6404.937755,2959240.454,984,0,10000,0,10000,1,0.828613,0,10000,0,0
"7915",11,0.0525,0,10000,1,23,0.022561252,0.000183679,0.0095919,3.88e-05,6508.855087,3659498.78,977,0,10000,0,10000,1,0.85327,0,10000,0,0
"7916",11,0.0525,0,10000,1,16,0.024004371,0.000234874,0.010509377,4.44e-05,6449.388776,4691090.88,984,0,10000,0,10000,1,0.89477,0,10000,0,0
"7917",11,0.0525,0,10000,1,17,0.024822354,0.000270477,0.010556213,3.56e-05,6531.899898,6280509.831,983,0,10000,0,10000,1,0.819931,0,10000,0,0
"7918",11,0.0525,0,10000,1,16,0.022638478,0.000158792,0.009793276,2.55e-05,6309.891837,2427500.952,984,0,10000,0,10000,1,0.846118,0,10000,0,0
"7919",11,0.0525,1,153,1,17,0.033091917,0.001443195,0.015215013,0.000427388,5839.15625,4506313.632,132,0,10000,0,10000,0,10000,0,10000,0,0
"7920",11,0.0525,0,10000,1,22,0.024712667,0.000194528,0.011051763,4.04e-05,6196.165298,4211567.518,978,0,10000,0,10000,1,0.861274,0,10000,0,0
"7921",11,0.055,0,10000,1,22,0.022284459,0.00015894,0.009589355,3.04e-05,6503.383984,4338937.251,978,0,10000,0,10000,1,0.861741,0,10000,0,0
"7922",11,0.055,0,10000,1,21,0.022110713,0.000276448,0.009555523,5.33e-05,6366.446154,3511100.512,979,0,10000,0,10000,1,0.867731,0,10000,0,0
"7923",11,0.055,0,10000,1,16,0.021813587,0.000262724,0.009193612,5.45e-05,6565.819388,4196564.94,984,0,10000,0,10000,1,0.752228,0,10000,0,0
"7924",11,0.055,0,10000,1,16,0.023280077,0.000346951,0.010928186,0.000105155,6200.420408,4512524.274,984,0,10000,0,10000,1,0.876158,0,10000,0,0
"7925",11,0.055,0,10000,1,16,0.022737759,0.000240387,0.009864735,5.32e-05,6337.8,4043373.393,984,0,10000,0,10000,1,0.786929,0,10000,0,0
"7926",11,0.055,0,10000,1,19,0.022365208,0.000196689,0.009352471,2.71e-05,6363.742068,3243890.711,981,0,10000,0,10000,1,0.849518,0,10000,0,0
"7927",11,0.055,0,10000,1,16,0.020468957,0.000137362,0.009063317,2.64e-05,6282.668367,3128573.513,984,0,10000,0,10000,1,0.857811,0,10000,0,0
"7928",11,0.055,0,10000,1,20,0.022271322,0.000226084,0.009285334,4.12e-05,6553.523566,4583189.704,980,0,10000,0,10000,1,0.842831,0,10000,0,0
"7929",11,0.055,0,10000,1,25,0.021890825,0.000175938,0.009373902,2.92e-05,6435.569516,3760453.022,975,0,10000,0,10000,1,0.838662,0,10000,0,0
"7930",11,0.055,0,10000,1,16,0.022315164,0.000183002,0.00984781,3.6e-05,6248.586735,3763618.885,984,0,10000,0,10000,1,0.849577,0,10000,0,0
"7931",11,0.055,0,10000,1,16,0.023281658,0.000267884,0.009899476,5.72e-05,6340.815306,4112700.816,984,0,10000,0,10000,1,0.849153,0,10000,0,0
"7932",11,0.055,0,10000,1,21,0.022099164,0.000197144,0.009578079,3.71e-05,6274.151795,3866136.057,979,0,10000,0,10000,1,0.859987,0,10000,0,0
"7933",11,0.055,0,10000,1,18,0.022707493,0.000208476,0.009521571,2.59e-05,6303.885481,3623491.312,982,0,10000,0,10000,1,0.832916,0,10000,0,0
"7934",11,0.055,0,10000,1,17,0.02112741,0.000164408,0.008852735,2.8e-05,6563.461696,3300734.371,983,0,10000,0,10000,1,0.850588,0,10000,0,0
"7935",11,0.055,0,10000,1,17,0.023702768,0.000296686,0.010756834,7.32e-05,6181.685393,4983850.843,983,0,10000,0,10000,1,0.853321,0,10000,0,0
"7936",11,0.055,0,10000,1,16,0.022334975,0.000221977,0.009727621,3.51e-05,6181.378571,3541146.094,984,0,10000,0,10000,1,0.845802,0,10000,0,0
"7937",11,0.055,0,10000,1,21,0.022154007,0.000177151,0.009528542,2.91e-05,6220.516923,3392806.219,979,0,10000,0,10000,1,0.858202,0,10000,0,0
"7938",11,0.055,0,10000,1,16,0.024133405,0.000315712,0.011256407,0.00010429,6040.572449,4026581.767,984,0,10000,0,10000,1,0.795576,0,10000,0,0
"7939",11,0.055,0,10000,1,16,0.020435593,0.000142062,0.009014645,3.17e-05,6398.259184,3303642.086,984,0,10000,0,10000,1,0.878141,0,10000,0,0
"7940",11,0.055,0,10000,1,17,0.02291899,0.000239146,0.009883491,5.91e-05,6397.374872,4372222.872,983,0,10000,0,10000,1,0.84853,0,10000,0,0
"7941",11,0.0575,1,414,1,21,0.023704555,0.00031696,0.010919916,1e-04,6173.624352,5424495.369,390,0,10000,0,10000,0,10000,0,10000,0,0
"7942",11,0.0575,0,10000,1,21,0.019700659,0.000141821,0.008744828,2.87e-05,6157.363077,3338847.604,979,0,10000,0,10000,1,0.654468,0,10000,0,0
"7943",11,0.0575,0,10000,1,16,0.021879597,0.000356759,0.009859476,0.000104083,6303.781633,5683644.436,984,0,10000,0,10000,1,0.859927,0,10000,0,0
"7944",11,0.0575,1,671,1,21,0.023163495,0.000245318,0.01040373,5.17e-05,6028.285047,4480560.992,646,0,10000,0,10000,0,10000,0,10000,0,0
"7945",11,0.0575,0,10000,1,23,0.021431128,0.000245813,0.009223477,4.2e-05,6376.710175,4314861.094,977,0,10000,0,10000,1,0.827567,0,10000,0,0
"7946",11,0.0575,0,10000,1,20,0.020611233,0.000185043,0.009245158,3.38e-05,6109.61168,3134549.805,980,0,10000,0,10000,1,0.902665,0,10000,0,0
"7947",11,0.0575,0,10000,1,18,0.022254329,0.000214929,0.009708018,4e-05,6030.031697,3459198.703,982,0,10000,0,10000,1,0.839085,0,10000,0,0
"7948",11,0.0575,0,10000,1,15,0.022266721,0.000339572,0.00975224,7.9e-05,6104.814475,4031552.594,985,0,10000,0,10000,1,0.823974,0,10000,0,0
"7949",11,0.0575,0,10000,1,16,0.0227186,0.000221776,0.010296356,5.54e-05,6108.92449,4488973.38,984,0,10000,0,10000,1,0.850566,0,10000,0,0
"7950",11,0.0575,0,10000,1,17,0.022518951,0.000228435,0.009902995,4.97e-05,6084.187947,3540547.983,983,0,10000,0,10000,1,0.87931,0,10000,0,0
"7951",11,0.0575,0,10000,1,17,0.022496297,0.000222551,0.009928951,5.12e-05,6101.11236,3499100.349,983,0,10000,0,10000,1,0.879239,0,10000,0,0
"7952",11,0.0575,0,10000,1,20,0.02147796,0.000192581,0.009380078,4.25e-05,6190.783811,3516871.356,980,0,10000,0,10000,1,0.865707,0,10000,0,0
"7953",11,0.0575,0,10000,1,22,0.020576768,0.000144464,0.009005131,2.86e-05,6247.468172,3429806.253,978,0,10000,0,10000,1,0.859643,0,10000,0,0
"7954",11,0.0575,0,10000,1,16,0.021272615,0.000242995,0.009561327,6.17e-05,6298.573469,5741820.851,984,0,10000,0,10000,1,0.898132,0,10000,0,0
"7955",11,0.0575,0,10000,1,16,0.02034303,0.000153687,0.008949554,2.83e-05,6144.073469,3195392.993,984,0,10000,0,10000,1,0.848341,0,10000,0,0
"7956",11,0.0575,0,10000,1,22,0.021360891,0.000169721,0.009371326,3.09e-05,6254.811088,4511730.652,978,0,10000,0,10000,1,0.838303,0,10000,0,0
"7957",11,0.0575,0,10000,1,23,0.020968336,0.000185072,0.008842855,2.6e-05,6299.553957,3627950.853,977,0,10000,0,10000,1,0.843485,0,10000,0,0
"7958",11,0.0575,0,10000,1,16,0.021359481,0.000207439,0.009515734,4.17e-05,6018.105102,3014888.735,984,0,10000,0,10000,1,0.823519,0,10000,0,0
"7959",11,0.0575,0,10000,1,24,0.020337044,0.000141752,0.008840655,2.4e-05,6178.682099,3729650.314,976,0,10000,0,10000,1,0.834794,0,10000,0,0
"7960",11,0.0575,0,10000,1,16,0.020992628,0.000162424,0.009352077,3.01e-05,6046.120408,3644975.61,984,0,10000,0,10000,1,0.893766,0,10000,0,0
"7961",11,0.06,0,10000,1,22,0.020393486,0.000183804,0.009033652,3.21e-05,6073.890144,3887948.851,978,0,10000,0,10000,1,0.860163,0,10000,0,0
"7962",11,0.06,0,10000,1,18,0.022295134,0.000368504,0.010204184,9.26e-05,5937.416155,3642261.529,982,0,10000,0,10000,1,0.829373,0,10000,0,0
"7963",11,0.06,0,10000,1,23,0.021595365,0.000204019,0.009432889,3.52e-05,6098.99075,3793701.282,977,0,10000,0,10000,1,0.890932,0,10000,0,0
"7964",11,0.06,0,10000,1,23,0.020555016,0.000187172,0.009069521,3.38e-05,6050.981501,3875792.326,977,0,10000,0,10000,1,0.89244,0,10000,0,0
"7965",11,0.06,0,10000,1,22,0.020957464,0.000140987,0.009069101,2.23e-05,6065.261807,3307875.068,978,0,10000,0,10000,1,0.818686,0,10000,0,0
"7966",11,0.06,0,10000,1,16,0.020666501,0.000160256,0.009194447,3.19e-05,6008.094898,3085760.955,984,0,10000,0,10000,1,0.790066,0,10000,0,0
"7967",11,0.06,0,10000,1,22,0.019714246,0.000128231,0.008718859,2.69e-05,6004.092402,3405164.564,978,0,10000,0,10000,1,0.775976,0,10000,0,0
"7968",11,0.06,0,10000,1,15,0.020853035,0.000175392,0.009338675,3.48e-05,5939.973496,3524507.922,985,0,10000,0,10000,1,0.773864,0,10000,0,0
"7969",11,0.06,0,10000,1,21,0.021270213,0.000154395,0.009655114,3.46e-05,6039.641026,4126150.891,979,0,10000,0,10000,1,0.846236,0,10000,0,0
"7970",11,0.06,1,817,1,22,0.02067036,0.000214497,0.009307586,6.65e-05,6008.689086,2748009.547,792,0,10000,0,10000,0,10000,0,10000,0,0
"7971",11,0.06,0,10000,1,15,0.021712072,0.000218698,0.009664394,4.72e-05,5983.961264,3637422.476,985,0,10000,0,10000,1,0.800296,0,10000,0,0
"7972",11,0.06,0,10000,1,21,0.020827855,0.000133788,0.009555142,2.98e-05,5876.053333,3288404.723,979,0,10000,0,10000,1,0.808688,0,10000,0,0
"7973",11,0.06,0,10000,1,16,0.021183157,0.000181823,0.009367989,3.69e-05,5901.757143,3138272.294,984,0,10000,0,10000,1,0.835852,0,10000,0,0
"7974",11,0.06,0,10000,1,22,0.022697624,0.000210731,0.009881077,4.16e-05,5992.637577,4637857.991,978,0,10000,0,10000,1,0.888053,0,10000,0,0
"7975",11,0.06,0,10000,1,21,0.020169573,0.000198982,0.009330945,5.64e-05,5884.793846,3655358.652,979,0,10000,0,10000,1,0.835948,0,10000,0,0
"7976",11,0.06,0,10000,1,15,0.01848442,0.000128602,0.007882117,2.13e-05,6298.930683,3467248.774,985,0,10000,0,10000,1,0.821401,0,10000,0,0
"7977",11,0.06,0,10000,1,20,0.020973963,0.000195734,0.009446936,4.49e-05,5979.054303,3925693.185,980,0,10000,0,10000,1,0.818231,0,10000,0,0
"7978",11,0.06,0,10000,1,22,0.019010827,0.000133281,0.008449184,2.74e-05,6092.623203,3142569.777,978,0,10000,0,10000,1,0.838869,0,10000,0,0
"7979",11,0.06,0,10000,1,22,0.019305083,0.000147946,0.008175145,2.4e-05,6323.281314,3463435.796,978,0,10000,0,10000,1,0.846768,0,10000,0,0
"7980",11,0.06,1,559,1,20,0.02041154,0.000138286,0.008860543,2.63e-05,6118.221388,3042417.655,537,0,10000,0,10000,0,10000,0,10000,0,0
"7981",11.5,0.01,0,10000,1,46,0.008881185,4.95e-06,0.00457194,8.58e-07,18032.83263,4377506.35,954,0,10000,0,10000,1,0.533245,0,10000,0,0
"7982",11.5,0.01,0,10000,1,59,0.00863428,4.46e-06,0.004525443,1.11e-06,17741.13661,2757298.178,941,0,10000,0,10000,1,0.515444,0,10000,0,0
"7983",11.5,0.01,0,10000,1,54,0.008524543,4.86e-06,0.00445353,9.3e-07,17827.72718,2614871.264,946,0,10000,0,10000,1,0.526244,0,10000,0,0
"7984",11.5,0.01,0,10000,1,50,0.008872276,4.67e-06,0.004676439,1.07e-06,17753.88372,3161754.9,950,0,10000,0,10000,1,0.535134,0,10000,0,0
"7985",11.5,0.01,0,10000,1,62,0.00821378,4.08e-06,0.004385156,9.67e-07,17840.16274,2488109.432,938,0,10000,0,10000,1,0.512399,0,10000,0,0
"7986",11.5,0.01,0,10000,1,64,0.008507894,4.54e-06,0.004487147,9.02e-07,17893.13627,2594613.412,936,0,10000,0,10000,1,0.484072,0,10000,0,0
"7987",11.5,0.01,0,10000,1,60,0.008352405,4.55e-06,0.004436973,9.61e-07,17730.73291,2142792.33,940,0,10000,0,10000,1,0.523079,0,10000,0,0
"7988",11.5,0.01,0,10000,1,61,0.008596098,3.9e-06,0.004480467,8.4e-07,17941.80749,2267344.669,939,0,10000,0,10000,1,0.503032,0,10000,0,0
"7989",11.5,0.01,0,10000,1,45,0.008557386,4.18e-06,0.004508472,8.92e-07,18002.5489,4923706.071,955,0,10000,0,10000,1,0.464018,0,10000,0,0
"7990",11.5,0.01,0,10000,1,55,0.008285732,3.48e-06,0.004420615,8.44e-07,17766.4017,2978648.053,945,0,10000,0,10000,1,0.53095,0,10000,0,0
"7991",11.5,0.01,0,10000,1,62,0.008677548,4.59e-06,0.004637213,1.14e-06,17667.92827,2653265.094,938,0,10000,0,10000,1,0.47084,0,10000,0,0
"7992",11.5,0.01,0,10000,1,63,0.008607734,4.47e-06,0.004580583,1.15e-06,17630.96249,1971012.473,937,0,10000,0,10000,1,0.467512,0,10000,0,0
"7993",11.5,0.01,0,10000,1,62,0.008284892,3.29e-06,0.004453139,8.72e-07,17675.63597,2873842.456,938,0,10000,0,10000,1,0.512962,0,10000,0,0
"7994",11.5,0.01,0,10000,1,61,0.008566202,4.12e-06,0.004521491,9.14e-07,17866.40535,2194231.146,939,0,10000,0,10000,1,0.522917,0,10000,0,0
"7995",11.5,0.01,0,10000,1,50,0.008782574,4.22e-06,0.004618828,1.18e-06,17809.33192,3970698.898,950,0,10000,0,10000,1,0.508939,0,10000,0,0
"7996",11.5,0.01,0,10000,1,50,0.008189522,3.32e-06,0.004335315,6.65e-07,17904.02431,2964858.123,950,0,10000,0,10000,1,0.481185,0,10000,0,0
"7997",11.5,0.01,0,10000,1,63,0.008066464,3.18e-06,0.00440063,7.98e-07,17620.79528,2425928.547,937,0,10000,0,10000,1,0.426408,0,10000,0,0
"7998",11.5,0.01,0,10000,1,54,0.008506084,3.61e-06,0.004501852,8.26e-07,17838.48832,2595262.9,946,0,10000,0,10000,1,0.474065,0,10000,0,0
"7999",11.5,0.01,0,10000,1,58,0.008475959,4.07e-06,0.004501571,9.81e-07,17660.85075,2201521.62,942,0,10000,0,10000,1,0.487014,0,10000,0,0
"8000",11.5,0.01,0,10000,1,50,0.008574015,4.26e-06,0.00456878,9.53e-07,17776.24313,2481200.169,950,0,10000,0,10000,1,0.506517,0,10000,0,0
"8001",11.5,0.0125,0,10000,1,51,0.012384036,8.42e-06,0.005711739,1.62e-06,16199.33122,2969701.982,949,0,10000,0,10000,1,0.567593,0,10000,0,0
"8002",11.5,0.0125,0,10000,1,46,0.012298603,9.66e-06,0.005725204,2.12e-06,16320.26316,3376441.952,954,0,10000,0,10000,1,0.536825,0,10000,0,0
"8003",11.5,0.0125,0,10000,1,51,0.012316499,1e-05,0.005663751,1.92e-06,16227.19048,2721431.674,949,0,10000,0,10000,1,0.507679,0,10000,0,0
"8004",11.5,0.0125,0,10000,1,51,0.012803542,1.19e-05,0.005772896,1.84e-06,16238.33862,2694991.648,949,0,10000,0,10000,1,0.511904,0,10000,0,0
"8005",11.5,0.0125,0,10000,1,53,0.012066037,8.31e-06,0.005513264,1.31e-06,16355.87381,2506349.366,947,0,10000,0,10000,1,0.550253,0,10000,0,0
"8006",11.5,0.0125,0,10000,1,48,0.012401356,8.02e-06,0.005668158,1.64e-06,16398.57384,3759762.553,952,0,10000,0,10000,1,0.577198,0,10000,0,0
"8007",11.5,0.0125,0,10000,1,49,0.012745425,9.54e-06,0.005708762,1.52e-06,16329.55333,3391829.624,951,0,10000,0,10000,1,0.557602,0,10000,0,0
"8008",11.5,0.0125,0,10000,1,52,0.012442668,8.29e-06,0.00578137,1.84e-06,16235.95339,3498209.074,948,0,10000,0,10000,1,0.631019,0,10000,0,0
"8009",11.5,0.0125,0,10000,1,46,0.012549913,1.17e-05,0.005915209,2.55e-06,16117.60842,3850842.221,954,0,10000,0,10000,1,0.575888,0,10000,0,0
"8010",11.5,0.0125,0,10000,1,47,0.012689319,1.03e-05,0.005819798,2.18e-06,16334.08957,4603082.794,953,0,10000,0,10000,1,0.548157,0,10000,0,0
"8011",11.5,0.0125,0,10000,1,49,0.012492177,9.79e-06,0.005768754,1.78e-06,16197.2566,3249596.791,951,0,10000,0,10000,1,0.588505,0,10000,0,0
"8012",11.5,0.0125,0,10000,1,50,0.012810186,1.14e-05,0.005804988,1.9e-06,16217.06977,3782970.276,950,0,10000,0,10000,1,0.4978,0,10000,0,0
"8013",11.5,0.0125,0,10000,1,42,0.012431193,1.07e-05,0.005701658,1.49e-06,16309.51048,3810518.147,958,0,10000,0,10000,1,0.508816,0,10000,0,0
"8014",11.5,0.0125,0,10000,1,47,0.012272861,9.08e-06,0.005625814,1.61e-06,16189.647,2798728.115,953,0,10000,0,10000,1,0.571152,0,10000,0,0
"8015",11.5,0.0125,0,10000,1,43,0.012329385,9.11e-06,0.005628254,1.66e-06,16432.6978,3755920.404,957,0,10000,0,10000,1,0.533051,0,10000,0,0
"8016",11.5,0.0125,0,10000,1,51,0.012464556,1.21e-05,0.005602766,2.01e-06,16448.08889,4027717.438,949,0,10000,0,10000,1,0.491057,0,10000,0,0
"8017",11.5,0.0125,0,10000,1,48,0.013249116,1.21e-05,0.005908029,1.87e-06,16264.76266,2865058.704,952,0,10000,0,10000,1,0.627321,0,10000,0,0
"8018",11.5,0.0125,0,10000,1,45,0.012629826,1.06e-05,0.005754472,1.86e-06,16313.91798,3499760.25,955,0,10000,0,10000,1,0.542887,0,10000,0,0
"8019",11.5,0.0125,0,10000,1,51,0.012127604,8.02e-06,0.005661674,1.49e-06,16207.98942,3359766.844,949,0,10000,0,10000,1,0.507737,0,10000,0,0
"8020",11.5,0.0125,0,10000,1,47,0.012289814,9.13e-06,0.005660993,1.56e-06,16495.50263,3419422.695,953,0,10000,0,10000,1,0.538895,0,10000,0,0
"8021",11.5,0.015,0,10000,1,42,0.016199345,2.05e-05,0.00664732,2.93e-06,15085.67191,3675146.29,958,0,10000,0,10000,1,0.699231,0,10000,0,0
"8022",11.5,0.015,0,10000,1,44,0.016368679,1.98e-05,0.006706549,2.87e-06,14995.58613,4101329.701,956,0,10000,0,10000,1,0.633814,0,10000,0,0
"8023",11.5,0.015,0,10000,1,42,0.016462597,2.26e-05,0.006804127,3.46e-06,14898.75367,3917477.607,958,0,10000,0,10000,1,0.569371,0,10000,0,0
"8024",11.5,0.015,0,10000,1,38,0.01693176,2.29e-05,0.007069246,3.4e-06,14843.33507,3514131.198,962,0,10000,0,10000,1,0.571992,0,10000,0,0
"8025",11.5,0.015,0,10000,1,42,0.016502241,2.41e-05,0.006754695,2.38e-06,14827.71488,3422362.518,958,0,10000,0,10000,1,0.55341,0,10000,0,0
"8026",11.5,0.015,0,10000,1,45,0.016134883,1.71e-05,0.006780133,2.86e-06,14780.551,3769914.155,955,0,10000,0,10000,1,0.652269,0,10000,0,0
"8027",11.5,0.015,0,10000,1,43,0.016148511,2.06e-05,0.006663621,2.31e-06,14766.46485,3057243.665,957,0,10000,0,10000,1,0.603761,0,10000,0,0
"8028",11.5,0.015,0,10000,1,41,0.015823942,2.25e-05,0.00653067,2.71e-06,14772.33298,3688287.6,959,0,10000,0,10000,1,0.613142,0,10000,0,0
"8029",11.5,0.015,0,10000,1,44,0.016712946,2.11e-05,0.007018623,3.2e-06,14729.07038,4281295.284,956,0,10000,0,10000,1,0.549426,0,10000,0,0
"8030",11.5,0.015,0,10000,1,42,0.017013035,2.13e-05,0.007010086,3.02e-06,14790.08595,3709681.967,958,0,10000,0,10000,1,0.563082,0,10000,0,0
"8031",11.5,0.015,0,10000,1,44,0.016858836,2.54e-05,0.007032702,3.8e-06,14637.66282,3940225.35,956,0,10000,0,10000,1,0.605867,0,10000,0,0
"8032",11.5,0.015,0,10000,1,42,0.015833293,1.55e-05,0.006477351,2.14e-06,14969.01258,3220185.383,958,0,10000,0,10000,1,0.637197,0,10000,0,0
"8033",11.5,0.015,0,10000,1,43,0.016150901,2.27e-05,0.006642683,2.83e-06,14887.51522,3418922.737,957,0,10000,0,10000,1,0.64996,0,10000,0,0
"8034",11.5,0.015,0,10000,1,42,0.016440856,2.68e-05,0.006881157,3.62e-06,14802.78407,4005721.35,958,0,10000,0,10000,1,0.594832,0,10000,0,0
"8035",11.5,0.015,0,10000,1,45,0.01646021,2.5e-05,0.00684317,3.38e-06,14789.21767,3711589.457,955,0,10000,0,10000,1,0.581145,0,10000,0,0
"8036",11.5,0.015,0,10000,1,44,0.016168378,2.46e-05,0.006678315,3.01e-06,14855.58508,3885459.799,956,0,10000,0,10000,1,0.643602,0,10000,0,0
"8037",11.5,0.015,0,10000,1,45,0.016252008,2.06e-05,0.006680881,2.64e-06,15036.21451,3803185.386,955,0,10000,0,10000,1,0.586431,0,10000,0,0
"8038",11.5,0.015,0,10000,1,42,0.016702311,2.59e-05,0.006855557,4.09e-06,15008.96751,3576756.482,958,0,10000,0,10000,1,0.615522,0,10000,0,0
"8039",11.5,0.015,0,10000,1,45,0.015622508,1.93e-05,0.006460835,2.36e-06,14876.17455,3543154.739,955,0,10000,0,10000,1,0.618195,0,10000,0,0
"8040",11.5,0.015,0,10000,1,46,0.016253179,2.29e-05,0.006718398,3.41e-06,14893.18211,4233487.858,954,0,10000,0,10000,1,0.635591,0,10000,0,0
"8041",11.5,0.0175,0,10000,1,35,0.019143038,3.24e-05,0.007608543,3.42e-06,13278.88137,3283241.509,965,0,10000,0,10000,1,0.576509,0,10000,0,0
"8042",11.5,0.0175,0,10000,1,40,0.020653592,5.49e-05,0.008026973,5.45e-06,13561.4477,5111906.875,960,0,10000,0,10000,1,0.63825,0,10000,0,0
"8043",11.5,0.0175,0,10000,1,37,0.019000865,3.58e-05,0.007406726,4.35e-06,13595.34515,3798942.426,963,0,10000,0,10000,1,0.653048,0,10000,0,0
"8044",11.5,0.0175,0,10000,1,36,0.020952314,3.94e-05,0.008106904,4.75e-06,13445.61042,4013853.811,964,0,10000,0,10000,1,0.69494,0,10000,0,0
