"","Fitness","Drive Efficiency","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"6965",0.96,0.92,0,10000,1,19,0.017946014,9.05e-05,0.009047578,1.53e-05,6311.291709,1810478.319,981,0,10000,0,10000,1,0.724753,0,10000,0,0
"6966",0.96,0.92,0,10000,1,20,0.019514466,0.000128836,0.009377762,1.69e-05,6362.897541,2425498.844,980,0,10000,0,10000,1,0.778701,0,10000,0,0
"6967",0.96,0.92,0,10000,1,20,0.018808223,0.000112995,0.009329367,1.7e-05,6429.112705,3060212.286,980,0,10000,0,10000,1,0.792357,0,10000,0,0
"6968",0.96,0.92,0,10000,1,21,0.017715481,0.000102457,0.008724358,1.74e-05,6496.205128,2504187.076,979,0,10000,0,10000,1,0.766319,0,10000,0,0
"6969",0.96,0.92,0,10000,1,21,0.019600275,0.00013312,0.009453008,1.84e-05,6482.015385,3958836.198,979,0,10000,0,10000,1,0.797157,0,10000,0,0
"6970",0.96,0.92,0,10000,1,19,0.018072715,9.05e-05,0.008770939,1.14e-05,6492.614125,2284375.297,981,0,10000,0,10000,1,0.79336,0,10000,0,0
"6971",0.96,0.92,0,10000,1,19,0.018105533,9.87e-05,0.00896254,1.52e-05,6451.688843,2188361.338,981,0,10000,0,10000,1,0.758689,0,10000,0,0
"6972",0.96,0.92,0,10000,1,19,0.019346453,0.000175821,0.009299696,2.37e-05,6572.640737,3517927.524,981,0,10000,0,10000,1,0.77307,0,10000,0,0
"6973",0.96,0.92,0,10000,1,20,0.018587771,0.000133132,0.009011372,1.86e-05,6417.35041,2487866.043,980,0,10000,0,10000,1,0.7952,0,10000,0,0
"6974",0.96,0.92,0,10000,1,20,0.018842029,0.000107183,0.009279559,2.12e-05,6438.844262,2809361.386,980,0,10000,0,10000,1,0.777716,0,10000,0,0
"6975",0.96,0.92,0,10000,1,20,0.01959462,0.000130266,0.009703806,2.08e-05,6379.415984,2903542.415,980,0,10000,0,10000,1,0.77981,0,10000,0,0
"6976",0.96,0.92,0,10000,1,20,0.018518931,9.97e-05,0.008884041,1.3e-05,6559.147541,2645186.402,980,0,10000,0,10000,1,0.81987,0,10000,0,0
"6977",0.96,0.92,0,10000,1,20,0.017942343,8.98e-05,0.008997894,1.73e-05,6376.477459,2157226.981,980,0,10000,0,10000,1,0.746612,0,10000,0,0
"6978",0.96,0.92,0,10000,1,19,0.018839191,0.000124489,0.009312786,2.15e-05,6368.26305,2640379.643,981,0,10000,0,10000,1,0.790725,0,10000,0,0
"6979",0.96,0.92,0,10000,1,19,0.019006638,0.000116786,0.00919496,1.47e-05,6389.813715,2266385.671,981,0,10000,0,10000,1,0.755056,0,10000,0,0
"6980",0.96,0.92,0,10000,1,20,0.017837167,0.000110946,0.008910208,1.94e-05,6474.132172,2429002.959,980,0,10000,0,10000,1,0.751536,0,10000,0,0
"6981",0.96,0.93,0,10000,1,20,0.024350324,0.000211607,0.012242551,3.95e-05,5834.107582,2745091.903,980,0,10000,0,10000,1,0.741949,0,10000,0,0
"6982",0.96,0.93,0,10000,1,20,0.024884251,0.000235318,0.012037482,3.36e-05,6093.369877,3531325.131,980,0,10000,0,10000,1,0.828585,0,10000,0,0
"6983",0.96,0.93,0,10000,1,20,0.023636394,0.000156833,0.011829972,3.18e-05,5977.875,3545105.386,980,0,10000,0,10000,1,0.734021,0,10000,0,0
"6984",0.96,0.93,0,10000,1,20,0.022186697,0.000150621,0.010817096,2.1e-05,5978.297131,2097749.86,980,0,10000,0,10000,1,0.746629,0,10000,0,0
"6985",0.96,0.93,0,10000,1,20,0.022820969,0.000184412,0.011142445,2.79e-05,6071.144467,2926927.4,980,0,10000,0,10000,1,0.737769,0,10000,0,0
"6986",0.96,0.93,0,10000,1,22,0.024590757,0.00017117,0.012082316,2.63e-05,5985.89117,2685377.6,978,0,10000,0,10000,1,0.789984,0,10000,0,0
"6987",0.96,0.93,0,10000,1,21,0.021848893,0.000119926,0.011596795,3.4e-05,5775.471795,2698272.013,979,0,10000,0,10000,1,0.753286,0,10000,0,0
"6988",0.96,0.93,0,10000,1,21,0.023236078,0.000131449,0.01199195,2.53e-05,5753.88,2630038.458,979,0,10000,0,10000,1,0.688104,0,10000,0,0
"6989",0.96,0.93,0,10000,1,20,0.024860512,0.00018376,0.013065047,4.23e-05,5550.652664,2742481.37,980,0,10000,0,10000,1,0.820765,0,10000,0,0
"6990",0.96,0.93,0,10000,1,20,0.024064298,0.000221396,0.012433819,4.65e-05,5682.353484,2508121.556,980,0,10000,0,10000,1,0.703995,0,10000,0,0
"6991",0.96,0.93,0,10000,1,20,0.025298568,0.000193469,0.013324145,4.1e-05,5590.853484,3198362.76,980,0,10000,0,10000,1,0.836504,0,10000,0,0
"6992",0.96,0.93,0,10000,1,18,0.023722175,0.000123334,0.012262909,2.92e-05,5703.393661,2631336.885,982,0,10000,0,10000,1,0.646858,0,10000,0,0
"6993",0.96,0.93,0,10000,1,19,0.02344448,0.000185866,0.011504822,3.54e-05,6152.9652,4199145.641,981,0,10000,0,10000,1,0.79302,0,10000,0,0
"6994",0.96,0.93,0,10000,1,20,0.023288282,0.000173155,0.012186277,4.17e-05,5744.305328,2959073.479,980,0,10000,0,10000,1,0.683974,0,10000,0,0
"6995",0.96,0.93,0,10000,1,20,0.022646436,0.000139405,0.01162519,3.74e-05,5877.169057,3254925.472,980,0,10000,0,10000,1,0.794179,0,10000,0,0
"6996",0.96,0.93,0,10000,1,20,0.023294339,0.000158456,0.011786429,3.33e-05,5915.072746,3037215.746,980,0,10000,0,10000,1,0.806445,0,10000,0,0
"6997",0.96,0.93,0,10000,1,21,0.025618251,0.000222659,0.012822595,4.24e-05,5679.247179,2751860.418,979,0,10000,0,10000,1,0.802749,0,10000,0,0
"6998",0.96,0.93,0,10000,1,19,0.025171513,0.000205017,0.012264092,3.19e-05,5920.5087,3289997.239,981,0,10000,0,10000,1,0.717324,0,10000,0,0
"6999",0.96,0.93,0,10000,1,20,0.02474909,0.00017649,0.012836471,4.11e-05,5733.814549,3815086.6,980,0,10000,0,10000,1,0.725721,0,10000,0,0
"7000",0.96,0.93,0,10000,1,20,0.022955416,0.000157217,0.011944036,2.97e-05,5666.534836,2713735.103,980,0,10000,0,10000,1,0.800846,0,10000,0,0
"7001",0.96,0.94,0,10000,1,18,0.030675161,0.000279216,0.016209277,6.29e-05,5019.358896,2901075.901,982,0,10000,0,10000,1,0.749734,0,10000,0,0
"7002",0.96,0.94,0,10000,1,20,0.028430568,0.000299679,0.0147555,6.81e-05,5326.835041,2914366.171,980,0,10000,0,10000,1,0.810189,0,10000,0,0
"7003",0.96,0.94,0,10000,1,19,0.029281003,0.000266834,0.014985783,5.55e-05,5370.70522,3436103.94,981,0,10000,0,10000,1,0.794498,0,10000,0,0
"7004",0.96,0.94,0,10000,1,19,0.031215305,0.000290334,0.016259159,6.96e-05,5313.996929,3610459.422,981,0,10000,0,10000,1,0.698404,0,10000,0,0
"7005",0.96,0.94,0,10000,1,20,0.030830426,0.000297636,0.016052643,6.41e-05,5203.882172,3829710.674,980,0,10000,0,10000,1,0.696514,0,10000,0,0
"7006",0.96,0.94,0,10000,1,20,0.03395046,0.000418842,0.018422569,0.000124462,4909.074795,3121237.913,980,0,10000,0,10000,1,0.777834,0,10000,0,0
"7007",0.96,0.94,0,10000,1,20,0.031350581,0.000287205,0.016309879,6.79e-05,5363.064549,5709631.577,980,0,10000,0,10000,1,0.807887,0,10000,0,0
"7008",0.96,0.94,0,10000,1,20,0.032352479,0.000360855,0.017262197,8.17e-05,4970.98873,3462606.095,980,0,10000,0,10000,1,0.812328,0,10000,0,0
"7009",0.96,0.94,0,10000,1,19,0.030505858,0.000253626,0.015782282,5.74e-05,5233.827021,3446404.767,981,0,10000,0,10000,1,0.80949,0,10000,0,0
"7010",0.96,0.94,0,10000,1,18,0.029332536,0.000256233,0.015495517,5.87e-05,5203.338446,3006937.88,982,0,10000,0,10000,1,0.771891,0,10000,0,0
"7011",0.96,0.94,0,10000,1,20,0.030748947,0.000332523,0.016397588,9.62e-05,5239.439549,2923428.097,980,0,10000,0,10000,1,0.796159,0,10000,0,0
"7012",0.96,0.94,0,10000,1,21,0.030875583,0.000354594,0.016382501,0.000115487,5298.132308,4782146.441,979,0,10000,0,10000,1,0.654422,0,10000,0,0
"7013",0.96,0.94,0,10000,1,20,0.030146901,0.00027978,0.015348354,5.32e-05,5443.951844,4362268.72,980,0,10000,0,10000,1,0.761622,0,10000,0,0
"7014",0.96,0.94,0,10000,1,19,0.027334401,0.000210626,0.014607653,5.86e-05,5176.67042,2937526.788,981,0,10000,0,10000,1,0.737204,0,10000,0,0
"7015",0.96,0.94,0,10000,1,21,0.028897317,0.000245788,0.015122785,5.38e-05,5348.662564,4226310.297,979,0,10000,0,10000,1,0.803279,0,10000,0,0
"7016",0.96,0.94,0,10000,1,20,0.031788897,0.000308098,0.01651002,6.68e-05,5204.322746,3648606.661,980,0,10000,0,10000,1,0.703404,0,10000,0,0
"7017",0.96,0.94,0,10000,1,19,0.03150758,0.000287208,0.015917768,5.63e-05,5449.981576,4900042.677,981,0,10000,0,10000,1,0.83116,0,10000,0,0
"7018",0.96,0.94,0,10000,1,19,0.030145347,0.000265386,0.015639204,6.88e-05,5455.052201,4793962.312,981,0,10000,0,10000,1,0.756763,0,10000,0,0
"7019",0.96,0.94,0,10000,1,21,0.031601567,0.000293377,0.016177517,6.33e-05,5541.094359,4714532.59,979,0,10000,0,10000,1,0.798314,0,10000,0,0
"7020",0.96,0.94,0,10000,1,20,0.031554252,0.00031273,0.016737179,7.4e-05,5170.102459,3233325.463,980,0,10000,0,10000,1,0.645483,0,10000,0,0
"7021",0.96,0.95,0,10000,1,19,0.038762239,0.00040224,0.021125239,0.000129275,4800.455476,5319099.065,981,0,10000,0,10000,1,0.787911,0,10000,0,0
"7022",0.96,0.95,0,10000,1,20,0.037194236,0.000448836,0.019883604,0.000130917,4976.158811,4510266.197,980,0,10000,0,10000,1,0.813735,0,10000,0,0
"7023",0.96,0.95,0,10000,1,19,0.040135129,0.000546729,0.022094055,0.000166555,4768.650972,3909475.079,981,0,10000,0,10000,1,0.803929,0,10000,0,0
"7024",0.96,0.95,0,10000,1,20,0.044871269,0.000657477,0.024617385,0.000226578,5004.172131,8874771.749,980,0,10000,0,10000,1,0.749248,0,10000,0,0
"7025",0.96,0.95,0,10000,1,20,0.040638033,0.00072997,0.022859166,0.000309548,4853.53791,6729672.066,980,0,10000,0,10000,1,0.803673,0,10000,0,0
"7026",0.96,0.95,0,10000,1,21,0.039249532,0.000834968,0.021468004,0.000382436,4880.513846,3806661.671,979,0,10000,0,10000,1,0.815281,0,10000,0,0
"7027",0.96,0.95,0,10000,1,20,0.04477933,0.000982625,0.025425118,0.000420992,4498.07377,5466460.626,980,0,10000,0,10000,1,0.848416,0,10000,0,0
"7028",0.96,0.95,1,413,1,20,0.040320566,0.000626554,0.022133084,0.000189746,4469.436693,3026603.052,391,0,10000,0,10000,0,10000,0,10000,0,0
"7029",0.96,0.95,0,10000,1,21,0.042145327,0.000770834,0.022660033,0.000237147,4747.384615,4592021.428,979,0,10000,0,10000,1,0.798068,0,10000,0,0
"7030",0.96,0.95,0,10000,1,20,0.045926728,0.001034872,0.024849941,0.000384179,4918.845287,5418966.537,980,0,10000,0,10000,1,0.757072,0,10000,0,0
"7031",0.96,0.95,0,10000,1,20,0.040890804,0.000560091,0.021543995,0.000155905,4852.217213,4585517.586,980,0,10000,0,10000,1,0.848533,0,10000,0,0
"7032",0.96,0.95,1,508,1,19,0.048909179,0.00179059,0.028241984,0.000766237,4442.547718,4940902.605,486,0,10000,0,10000,0,10000,0,10000,0,0
"7033",0.96,0.95,0,10000,1,21,0.037854135,0.000380891,0.020288643,9.68e-05,4743.148718,3405607.16,979,0,10000,0,10000,1,0.796536,0,10000,0,0
"7034",0.96,0.95,1,125,1,19,0.055310601,0.001098648,0.034013056,0.000471631,3399.010101,3892599.848,103,0,10000,0,10000,0,10000,0,10000,0,0
"7035",0.96,0.95,1,374,1,26,0.052682901,0.00187383,0.031447345,0.000965251,4181.795322,4640878.134,346,0,10000,0,10000,0,10000,0,10000,0,0
"7036",0.96,0.95,1,145,1,21,0.053289008,0.004125808,0.034302316,0.002450669,4392.726496,4808771.84,121,0,10000,0,10000,0,10000,0,10000,0,0
"7037",0.96,0.95,0,10000,1,20,0.044663332,0.001486229,0.025414318,0.000685245,4622.523566,3651104.612,980,0,10000,0,10000,1,0.716648,0,10000,0,0
"7038",0.96,0.95,0,10000,1,19,0.039926821,0.000957364,0.023090993,0.000473942,4425.421699,3907626.18,981,0,10000,0,10000,1,0.826365,0,10000,0,0
"7039",0.96,0.95,1,142,1,21,0.07235937,0.009403968,0.044480338,0.004825639,4249.131579,4916037.939,118,0,10000,0,10000,0,10000,0,10000,0,0
"7040",0.96,0.95,1,563,1,20,0.045339814,0.00244415,0.02491194,0.001065333,4610.01306,3621793.565,540,0,10000,0,10000,0,10000,0,10000,0,0
"7041",0.96,0.96,1,549,1,21,0.064044753,0.003241016,0.038604691,0.001652416,3730.915709,5135191.487,526,0,10000,0,10000,0,10000,0,10000,0,0
"7042",0.96,0.96,1,582,1,20,0.054800696,0.001132314,0.031364116,0.000424964,4116.248649,6294219.174,559,0,10000,0,10000,0,10000,0,10000,0,0
"7043",0.96,0.96,1,489,1,20,0.058739677,0.001676153,0.032758094,0.000502492,4356.554113,5578659.546,466,0,10000,0,10000,0,10000,0,10000,0,0
"7044",0.96,0.96,0,10000,1,19,0.052631533,0.001402588,0.030263899,0.000645416,5432.504606,36270543.41,981,0,10000,0,10000,1,0.75045,0,10000,0,0
"7045",0.96,0.96,1,148,1,20,0.087047674,0.009378602,0.055715785,0.006258724,4016.090909,7350383.868,125,0,10000,0,10000,0,10000,0,10000,0,0
"7046",0.96,0.96,0,10000,1,20,0.051126818,0.001546262,0.028694639,0.000691537,4910.871926,8448314.55,980,0,10000,0,10000,1,0.807954,0,10000,0,0
"7047",0.96,0.96,1,54,1,21,0.074415315,0.000826583,0.045271958,0.000297729,2696.576923,2705185.629,30,0,10000,0,10000,0,10000,0,10000,0,0
"7048",0.96,0.96,1,274,1,28,0.088626317,0.006566912,0.058800328,0.003886458,3512.67364,10566508.5,243,0,10000,0,10000,0,10000,0,10000,0,0
"7049",0.96,0.96,1,202,1,23,0.072645609,0.005027691,0.044716529,0.002841282,3763.595376,6716462.865,177,0,10000,0,10000,0,10000,0,10000,0,0
"7050",0.96,0.96,0,10000,1,19,0.06399342,0.004367106,0.038527126,0.002333175,4161.090072,5358780.964,981,0,10000,0,10000,1,0.760819,0,10000,0,0
"7051",0.96,0.96,0,10000,1,20,0.059109561,0.001788506,0.035127859,0.000880524,3935.364754,5303587.68,980,0,10000,0,10000,1,0.706037,0,10000,0,0
"7052",0.96,0.96,1,806,1,20,0.045003783,0.000591431,0.024270319,0.00015,4423.982028,3671224.254,783,0,10000,0,10000,0,10000,0,10000,0,0
"7053",0.96,0.96,1,604,1,20,0.063133844,0.00236997,0.0368415,0.000907988,3792.5026,5080154.805,581,0,10000,0,10000,0,10000,0,10000,0,0
"7054",0.96,0.96,0,10000,1,19,0.049142575,0.000744356,0.027801272,0.000265367,4166.570113,4245821.766,981,0,10000,0,10000,1,0.785047,0,10000,0,0
"7055",0.96,0.96,1,965,1,20,0.056225677,0.001617686,0.03235436,0.000735551,4014.574627,4044902.253,942,0,10000,0,10000,0,10000,0,10000,0,0
"7056",0.96,0.96,0,10000,1,20,0.050812487,0.000864735,0.02987942,0.000411868,4003.160861,4165222.891,980,0,10000,0,10000,1,0.803665,0,10000,0,0
"7057",0.96,0.96,1,399,1,19,0.044252433,0.000578489,0.024705402,0.000180703,4094.846774,3484454.227,376,0,10000,0,10000,0,10000,0,10000,0,0
"7058",0.96,0.96,0,10000,1,21,0.055296431,0.000919384,0.032240178,0.000408508,3999.892308,5600615.811,979,0,10000,0,10000,1,0.781558,0,10000,0,0
"7059",0.96,0.96,1,677,1,19,0.060741192,0.001596574,0.036460442,0.000650251,3590.90937,6321025.139,655,0,10000,0,10000,0,10000,0,10000,0,0
"7060",0.96,0.96,0,10000,1,22,0.047011584,0.000674571,0.026320918,0.000224604,4763.717659,10434963.03,978,0,10000,0,10000,1,0.832787,0,10000,0,0
"7061",0.96,0.97,0,10000,1,19,0.068905893,0.003263851,0.04114007,0.001589796,3932.83521,6211001.341,981,0,10000,0,10000,1,0.849399,0,10000,0,0
"7062",0.96,0.97,1,150,1,21,0.083584551,0.005006447,0.047974397,0.001714085,4172.130081,11274656.49,127,0,10000,0,10000,0,10000,0,10000,0,0
"7063",0.96,0.97,1,176,1,19,0.086056919,0.004180074,0.054788495,0.002105569,3172.596026,7227500.241,155,0,10000,0,10000,0,10000,0,10000,0,0
"7064",0.96,0.97,1,443,1,20,0.074808292,0.003443037,0.045491092,0.001578115,3498.115385,5160830.434,420,0,10000,0,10000,0,10000,0,10000,0,0
"7065",0.96,0.97,1,366,1,22,0.082772955,0.00518878,0.053646741,0.002749177,3148.089021,4437710.069,341,0,10000,0,10000,0,10000,0,10000,0,0
"7066",0.96,0.97,1,651,1,21,0.066107975,0.001930383,0.03837543,0.000714587,3507.866774,3602130.969,627,0,10000,0,10000,0,10000,0,10000,0,0
"7067",0.96,0.97,1,495,1,19,0.064110606,0.003056879,0.038942579,0.001203698,3408.765957,3487814.005,474,0,10000,0,10000,0,10000,0,10000,0,0
"7068",0.96,0.97,1,451,1,19,0.062401796,0.000935427,0.037391298,0.000391599,3186.469484,2184023.014,430,0,10000,0,10000,0,10000,0,10000,0,0
"7069",0.96,0.97,1,322,1,27,0.071201548,0.002331154,0.040669026,0.000864026,4499.020833,21940767.1,292,0,10000,0,10000,0,10000,0,10000,0,0
"7070",0.96,0.97,1,57,1,20,0.093018547,0.002469758,0.057326427,0.001146353,2785.1,3334884.357,34,0,10000,0,10000,0,10000,0,10000,0,0
"7071",0.96,0.97,1,52,1,29,0.217218563,0.005820641,0.16140375,0.003472622,521.0625,97129.43359,20,0,10000,0,10000,0,10000,0,10000,0,0
"7072",0.96,0.97,1,289,1,19,0.096059001,0.010162405,0.062736287,0.005859193,3419.787072,8865524.974,267,0,10000,0,10000,0,10000,0,10000,0,0
"7073",0.96,0.97,1,146,1,21,0.08440778,0.004362583,0.051554135,0.002297932,3622.798319,8681143.791,123,0,10000,0,10000,0,10000,0,10000,0,0
"7074",0.96,0.97,1,478,1,20,0.083597648,0.004238679,0.052248328,0.002112625,3746.79646,9745161.1,456,0,10000,0,10000,0,10000,0,10000,0,0
"7075",0.96,0.97,1,517,1,20,0.076938074,0.00384849,0.044806451,0.001508673,3577.944898,6483219.305,494,0,10000,0,10000,0,10000,0,10000,0,0
"7076",0.96,0.97,1,869,1,20,0.069369823,0.002581316,0.04237011,0.001088154,3517.767497,6700656.883,847,0,10000,0,10000,0,10000,0,10000,0,0
"7077",0.96,0.97,1,82,1,27,0.089733131,0.005133314,0.0571392,0.001830917,2289.020408,1812366.183,53,0,10000,0,10000,0,10000,0,10000,0,0
"7078",0.96,0.97,1,208,1,21,0.067629442,0.001772445,0.039993646,0.000763757,4324.811111,21313078.24,184,0,10000,0,10000,0,10000,0,10000,0,0
"7079",0.96,0.97,1,63,1,19,0.066016641,0.001088382,0.032998028,0.00015761,3394.081081,1844804.615,41,0,10000,0,10000,0,10000,0,10000,0,0
"7080",0.96,0.97,1,224,1,21,0.06427688,0.002878112,0.038882658,0.00145449,3603.765306,5859372.496,200,0,10000,0,10000,0,10000,0,10000,0,0
"7081",0.96,0.98,1,118,1,21,0.086861309,0.002720366,0.04993876,0.000860348,3711.788889,7679567.233,94,0,10000,0,10000,0,10000,0,10000,0,0
"7082",0.96,0.98,1,220,1,21,0.065802121,0.000993795,0.039254273,0.000326233,2921.709845,2567317.512,197,0,10000,0,10000,0,10000,0,10000,0,0
"7083",0.96,0.98,0,10000,1,24,0.094319208,0.002637854,0.061437792,0.001539751,3779.22,19181823.05,54,1,80,0,10000,0,10000,0,10000,1,0
"7084",0.96,0.98,1,40,1,20,0.136220429,0.010577765,0.080877,0.002849464,1639,772054.4286,18,0,10000,0,10000,0,10000,0,10000,0,0
"7085",0.96,0.98,1,163,1,20,0.094881942,0.002113469,0.060977491,0.00098325,2302.963504,2345877.656,141,0,10000,0,10000,0,10000,0,10000,0,0
"7086",0.96,0.98,1,45,1,19,0.298633947,0.049120643,0.216641237,0.033001383,966.1578947,1615983.396,23,0,10000,0,10000,0,10000,0,10000,0,0
"7087",0.96,0.98,1,363,1,21,0.097835515,0.005520294,0.063520053,0.002554773,2904.491071,5475004.512,340,0,10000,0,10000,0,10000,0,10000,0,0
"7088",0.96,0.98,1,438,1,26,0.100392384,0.007349096,0.065271996,0.00427941,3284.390123,7330650.149,409,0,10000,0,10000,0,10000,0,10000,0,0
"7089",0.96,0.98,1,313,1,20,0.099011185,0.003420388,0.064427699,0.002058592,2912.29021,7912223.185,290,0,10000,0,10000,0,10000,0,10000,0,0
"7090",0.96,0.98,1,93,1,22,0.175171188,0.021348047,0.120494172,0.007778812,1416.203125,1206307.849,68,0,10000,0,10000,0,10000,0,10000,0,0
"7091",0.96,0.98,1,44,1,20,0.125073476,0.00488378,0.069891524,0.00143834,1806.764706,1009900.298,21,0,10000,0,10000,0,10000,0,10000,0,0
"7092",0.96,0.98,1,64,1,26,0.095278277,0.001344255,0.067784248,0.000561261,1384.612903,257565.076,35,0,10000,0,10000,0,10000,0,10000,0,0
"7093",0.96,0.98,1,196,1,21,0.091766499,0.003974841,0.058321631,0.001656485,2579.118343,2453666.211,173,0,10000,0,10000,0,10000,0,10000,0,0
"7094",0.96,0.98,1,206,1,19,0.084099477,0.001748084,0.055921256,0.000962549,2665.353591,2671065.93,185,0,10000,0,10000,0,10000,0,10000,0,0
"7095",0.96,0.98,1,209,1,19,0.08779554,0.002040906,0.056318151,0.000880271,3156.065574,15329758.95,187,0,10000,0,10000,0,10000,0,10000,0,0
"7096",0.96,0.98,1,145,1,25,0.096070807,0.008131066,0.059606145,0.002736673,3687.132743,13658187.02,117,0,10000,0,10000,0,10000,0,10000,0,0
"7097",0.96,0.98,1,86,1,19,0.068338674,0.000984883,0.038264905,0.000529441,3967.327869,4649116.417,65,0,10000,0,10000,0,10000,0,10000,0,0
"7098",0.96,0.98,1,256,1,21,0.070935443,0.001546094,0.04325959,0.000665912,3315.52193,5289626.399,232,0,10000,0,10000,0,10000,0,10000,0,0
"7099",0.96,0.98,1,52,1,21,0.066284152,0.005877552,0.037011124,0.002270145,3564.52,4070066.09,29,0,10000,0,10000,0,10000,0,10000,0,0
"7100",0.96,0.98,1,172,1,28,0.084219396,0.003806327,0.05253934,0.001776734,3332.729927,7669333.102,141,0,10000,0,10000,0,10000,0,10000,0,0
"7101",0.96,0.99,1,36,1,20,0.12397713,0.002477714,0.08680243,0.001982921,1020.4,1135047.24,14,0,10000,0,10000,0,10000,0,10000,0,0
"7102",0.96,0.99,1,142,1,25,0.083403598,0.001352416,0.052871182,0.000669032,2841.216216,3242736.206,115,0,10000,0,10000,0,10000,0,10000,0,0
"7103",0.96,0.99,1,41,1,23,0.069076691,0.000881579,0.046150855,0.000397671,2041.636364,1155111.322,15,0,10000,0,10000,0,10000,0,10000,0,0
"7104",0.96,0.99,0,10000,1,27,0.113695435,0.005486525,0.068964467,0.002392768,2599.746988,2351514.864,87,1,114,0,10000,0,10000,0,10000,1,0
"7105",0.96,0.99,1,37,1,25,0.441164167,0.022141666,0.281591,0.013025735,382.1666667,24242.80556,10,0,10000,0,10000,0,10000,0,10000,0,0
"7106",0.96,0.99,1,53,1,26,0.197152655,0.018967423,0.121436085,0.005938642,1438,1217887,24,0,10000,0,10000,0,10000,0,10000,0,0
"7107",0.96,0.99,1,46,1,20,0.061514984,0.000700301,0.035078263,0.000374944,2929.631579,2202274.127,23,0,10000,0,10000,0,10000,0,10000,0,0
"7108",0.96,0.99,1,125,1,24,0.118336113,0.009965793,0.074086138,0.003146267,1948.851064,1781594.361,98,0,10000,0,10000,0,10000,0,10000,0,0
"7109",0.96,0.99,1,101,1,21,0.129531314,0.020608534,0.080146038,0.010960482,3511.547945,6865550.905,77,0,10000,0,10000,0,10000,0,10000,0,0
"7110",0.96,0.99,1,138,1,22,0.128164687,0.014131862,0.079704961,0.007547525,3014.779817,5285707.107,113,0,10000,0,10000,0,10000,0,10000,0,0
"7111",0.96,0.99,1,43,1,21,0.110790394,0.003397742,0.059673669,0.001068022,1921.875,457234.8594,20,0,10000,0,10000,0,10000,0,10000,0,0
"7112",0.96,0.99,1,104,1,20,0.097521026,0.006675758,0.056260581,0.002624199,2874.597403,2518620.111,81,0,10000,0,10000,0,10000,0,10000,0,0
"7113",0.96,0.99,1,112,1,21,0.087585581,0.003445742,0.052969448,0.001409224,3730.5,9124115.298,88,0,10000,0,10000,0,10000,0,10000,0,0
"7114",0.96,0.99,1,83,1,26,0.128108428,0.003749476,0.090787616,0.002441608,1828.66,1238804.824,54,0,10000,0,10000,0,10000,0,10000,0,0
"7115",0.96,0.99,1,46,1,18,0.292036019,0.016201738,0.181398719,0.006578775,640.2857143,568034.8707,25,0,10000,0,10000,0,10000,0,10000,0,0
"7116",0.96,0.99,1,59,1,26,0.072957512,0.001407116,0.041486065,0.000495996,4710.653846,6791455.226,30,0,10000,0,10000,0,10000,0,10000,0,0
"7117",0.96,0.99,1,42,1,21,0.099295014,0.006056453,0.049602686,0.00064631,1558.285714,730888.6327,18,0,10000,0,10000,0,10000,0,10000,0,0
"7118",0.96,0.99,1,166,1,20,0.146152466,0.009391163,0.096870368,0.003772123,1780.302158,1440433.75,143,0,10000,0,10000,0,10000,0,10000,0,0
"7119",0.96,0.99,1,70,1,19,0.145420796,0.009194666,0.098903689,0.005320233,1380.044444,1090291.109,49,0,10000,0,10000,0,10000,0,10000,0,0
"7120",0.96,0.99,0,10000,1,21,0.084785231,0.001813479,0.049877743,0.00063689,3128.973451,3222334.681,117,1,138,0,10000,0,10000,0,10000,1,0
"7121",0.96,1,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"7122",0.96,1,1,75,1,21,0.110110268,0.004969539,0.066306257,0.002633733,2603.06383,5005349.251,51,0,10000,0,10000,0,10000,0,10000,0,0
"7123",0.96,1,1,85,1,25,0.136404198,0.002757087,0.091607623,0.001364486,1605.811321,970597.2097,57,0,10000,0,10000,0,10000,0,10000,0,0
"7124",0.96,1,1,46,1,27,0.292515333,0.0073535,0.170598742,0.002766038,831.6666667,276072.2222,16,0,10000,0,10000,0,10000,0,10000,0,0
"7125",0.96,1,1,46,1,20,0.063957815,0.001494696,0.03282204,0.000112956,2930.3,1699174.71,24,0,10000,0,10000,0,10000,0,10000,0,0
"7126",0.96,1,1,34,1,26,0.1323475,2.73e-07,0.146892,0.000549715,775,361,6,0,10000,0,10000,0,10000,0,10000,0,0
"7127",0.96,1,1,82,1,21,0.159446843,0.011474852,0.097846851,0.005219779,1921.811321,2148155.398,57,0,10000,0,10000,0,10000,0,10000,0,0
"7128",0.96,1,1,45,1,25,0.114877315,0.002321417,0.075278954,0.00055355,1212.615385,471824.6982,17,0,10000,0,10000,0,10000,0,10000,0,0
